SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
MLS Listing,Single Family Residential,191 Mccalla Rd,Bessemer,AL,35022,99500,3,1.0,Mccalla,,26136,1946,3,Garage,46,Active,,,,,99500,,,http://www.redfin.com/AL/Bessemer/191-McCalla-Rd-35022/home/81019510,Greater Alabama MLS,740053,RealtySouth-I459 Southwest,N,Y,33.343693,-86.999441,false
MLS Listing,Vacant Land,5619 Eastern Valley Rd #3,Mccalla,AL,35111,500000,,,,,137649,,0,,103,Active,,,,,500000,,,http://www.redfin.com/AL/McCalla/5619-Eastern-Valley-Rd-35111/unit-3/home/102249431,Greater Alabama MLS,735758,RealtySouth-I459 Southwest,N,Y,33.3053814,-87.0282194,false
MLS Listing,Single Family Residential,7060 Rutledge Dr,Mccalla,AL,35111,43900,2,2.0,,,21780,2006,1,,145,Active,,,,,43900,,,http://www.redfin.com/AL/McCalla/7060-Rutledge-Dr-35111/home/80806932,Greater Alabama MLS,634965,"Ingram & Associates, LLC",N,Y,33.302831,-87.080206,false
MLS Listing,Single Family Residential,2528 Sadler Ridge Rd,Mccalla,AL,35111,545000,4,5.0,Sadler Ridge,,315810,2000,4,Garage,145,Active,,,,,545000,,,http://www.redfin.com/AL/McCalla/2528-Sadler-Ridge-Rd-35111/home/80807487,Greater Alabama MLS,728919,RealtySouth-Inverness Office,N,Y,33.305276,-87.034571,false
MLS Listing,Single Family Residential,4235 Lindsey Cir,Bessemer,AL,35022,299900,5,3.5,Lindsey Estates,,,2015,2,Garage,103,Active,,,,,299900,,,http://www.redfin.com/AL/Bessemer/4235-Lindsey-Loop-Rd-35022/unit-106/home/101750890,Greater Alabama MLS,735730,RealtySouth-Huntsville-BHM,N,Y,33.307448,-86.956493,false
MLS Listing,Vacant Land,6961 Lowetown Rd #0,Mccalla,AL,35111,1400000,,,,,6577560,,0,,145,Active,,,,,1400000,,,http://www.redfin.com/AL/McCalla/6961-Lowetown-Rd-35111/unit-0/home/101765671,Greater Alabama MLS,617629,RealtySouth-Smith Lake,N,Y,33.307182,-87.070522,false
MLS Listing,Single Family Residential,6890 Oaklawn Ln,Mccalla,AL,35111,203200,4,2.5,Meadow Ridge,,,2016,2,Garage,145,Active,,,,,203200,,,http://www.redfin.com/AL/Mccalla/6890-Oaklawn-LN-35111/unit-33/home/101749435,Greater Alabama MLS,630951,"Adams Homes, LLC",N,Y,33.3087008,-87.0524443,false
MLS Listing,Single Family Residential,5891 Eastern Valley Rd,Mccalla,AL,35111,259900,3,2.0,,,500940,1968,2,Garage,145,Active,,,,,259900,,,http://www.redfin.com/AL/McCalla/5891-Eastern-Valley-Rd-35111/home/80807191,Greater Alabama MLS,633277,RE/MAX First Choice,N,Y,33.298332,-87.038293,false
MLS Listing,Vacant Land,6605 Pocahontas Rd Unit 4  PT 3,Bessemer,AL,35022,206000,,,Loveless Park,,598950,,0,,111,Active,,,,,206000,,,http://www.redfin.com/AL/Bessemer/6605-Pocahontas-Rd-35022/unit-4-PT-3/home/102181124,Greater Alabama MLS,735189,RealtySouth-I459 Southwest,N,Y,33.312803,-86.9807788,false
MLS Listing,Single Family Residential,5821 Heritage Park Dr,Mccalla,AL,35111,239900,5,3.0,Heritage Park,,,2009,2,Garage,116,Active,,,,,239900,,,http://www.redfin.com/AL/McCalla/5821-Heritage-Park-Dr-35111/home/80835052,Greater Alabama MLS,734881,RealtySouth-I459 Southwest,N,Y,33.314189,-87.012116,false
MLS Listing,Single Family Residential,5804 Heritage Park Dr #50,Mccalla,AL,35111,268800,5,3.0,Heritage Park,,21780,2015,2,Garage,145,Active,,,,,268800,,,http://www.redfin.com/AL/McCalla/5804-Heritage-Park-Dr-35111/unit-50/home/101748994,Greater Alabama MLS,728658,Century 21 Advantage,N,Y,33.313083,-87.011342,false
MLS Listing,Vacant Land,5583 Eastern Valley Rd Unit 00/00,Mccalla,AL,35111,999999,,,,,487000,,0,,145,Active,,,,,999999,,,http://www.redfin.com/AL/McCalla/5583-Eastern-Valley-Rd-35111/unit-0000/home/101764969,Greater Alabama MLS,577268,RealtySouth-I459 Southwest,N,Y,33.311031,-87.026016,false
MLS Listing,Vacant Land,5529 Eastern Valley Rd #0,Mccalla,AL,35111,450000,,,,,261360,,0,,145,Active,,,,,450000,,,http://www.redfin.com/AL/McCalla/5529-Eastern-Valley-Rd-35111/unit-0/home/101765161,Greater Alabama MLS,577289,RealtySouth-I459 Southwest,N,Y,33.311085,-87.023346,false
MLS Listing,Vacant Land,6675 Burchfield Loop Unit 2.7ACRES,Mccalla,AL,35111,52900,,,,,120661,,0,,141,Active,,,,,52900,,,http://www.redfin.com/AL/McCalla/6675-Burchfield-Loop-35111/unit-27ACRES/home/101781240,Greater Alabama MLS,733193,Weaver Land & Realty Inc.,N,Y,33.312258,-87.016659,false
MLS Listing,Single Family Residential,4652 Rosser Farms Pkwy,Bessemer,AL,35022,239900,4,2.5,Rosser Farms,,13068,2012,2,Garage,78,Active,,,,,239900,2013-11-06,224900.0,http://www.redfin.com/AL/Bessemer/4652-Rosser-Farms-Pkwy-35022/home/80841017,Greater Alabama MLS,736953,RealtySouth-Inverness Office,N,Y,33.341828,-86.983874,false
MLS Listing,Single Family Residential,4894 Mountain Gap Dr,Bessemer,AL,35022,192900,3,2.0,Rosser Farms,,,2016,2,Garage,145,Active,,,,,192900,,,http://www.redfin.com/AL/Bessemer/4894-Mountain-Gap-Dr-35022/unit-428/home/101749961,Greater Alabama MLS,726587,RealtySouth-I459 Southwest,N,Y,33.337315,-86.980736,false
MLS Listing,Single Family Residential,221 Crestside Cir,Bessemer,AL,35020,149900,3,2.0,Pine Crest Estates,,87,1978,2,Garage,145,Active,,,,,149900,,,http://www.redfin.com/AL/Bessemer/221-Crestside-Cir-35022/home/81019530,Greater Alabama MLS,727473,"Paden Realty & Appraisals, Inc",N,Y,33.362812,-86.994437,false
MLS Listing,Single Family Residential,2163 Lakeside Dr,Mccalla,AL,35111,174900,4,3.0,Rock Mountain Lakes,,43560,1992,2,Garage,145,Active,,,,2015-11-24,179900,,,http://www.redfin.com/AL/McCalla/2163-Lakeside-Dr-35111/home/80806302,Greater Alabama MLS,730039,Century 21 Advantage,N,Y,33.323893,-87.072799,false
MLS Listing,Vacant Land,1008 Lakeside Dr #44,Mccalla,AL,35111,45000,,,Adger/McCalla/OxmoorValley,,43560,,0,,145,Active,,,,,45000,,,http://www.redfin.com/AL/McCalla/1008-Lakeside-Dr-35111/unit-44/home/101764212,Greater Alabama MLS,730403,RE/MAX Advantage,N,Y,33.32198,-87.063616,false
MLS Listing,Single Family Residential,4886 Mountain Gap Dr,Bessemer,AL,35022,179900,3,2.0,Rosser Farms,,,2016,1,Garage,145,Active,,,,,179900,,,http://www.redfin.com/AL/Bessemer/4886-Mountain-Gap-Dr-35022/unit-430/home/101751112,Greater Alabama MLS,728019,RealtySouth-I459 Southwest,N,Y,33.337305,-86.981055,false
MLS Listing,Single Family Residential,6367 Carroll Cove Ln,Mccalla,AL,35111,285150,4,3.0,Carroll Cove,,10890,2016,2,Garage,55,Active,,,,,285150,,,http://www.redfin.com/AL/McCalla/6367-Cove-Ln-35111/home/103483021,Greater Alabama MLS,739155,RealtySouth-Huntsville-BHM,N,Y,33.322898,-87.010345,false
MLS Listing,Single Family Residential,6363 Carroll Cove Ln,Mccalla,AL,35111,285150,5,3.0,Carroll Cove,,11761,2016,2,Garage,55,Active,,,,,285150,,,http://www.redfin.com/AL/McCalla/6363-Cove-Ln-35111/home/103484737,Greater Alabama MLS,739182,RealtySouth-Huntsville-BHM,N,Y,33.323112,-87.010353,false
MLS Listing,Single Family Residential,6416 Carroll Cove Pkwy,Mccalla,AL,35111,262150,4,3.0,Carroll Cove,,10890,2016,2,Garage,55,Active,,,,,262150,,,http://www.redfin.com/AL/McCalla/6416-Cove-Ln-35111/home/103484738,Greater Alabama MLS,739183,RealtySouth-Huntsville-BHM,N,Y,33.3229675292969,-87.0108108520508,false
MLS Listing,Single Family Residential,6404 Carroll Cove Pkwy,Mccalla,AL,35111,321650,5,4.0,Carroll Cove,,14374,2016,2,Garage,55,Active,,,,,321650,,,http://www.redfin.com/AL/McCalla/6404-Cove-Ln-35111/home/103486279,Greater Alabama MLS,739199,RealtySouth-Huntsville-BHM,N,Y,33.323673248291,-87.0107727050781,false
MLS Listing,Single Family Residential,6359 Carroll Cove Ln,Mccalla,AL,35111,357400,6,5.0,Carroll Cove,,11325,2016,2,Garage,54,Active,,,,,357400,,,http://www.redfin.com/AL/McCalla/6359-Cove-Ln-35111/home/103499886,Greater Alabama MLS,739268,RealtySouth-Huntsville-BHM,N,Y,33.323337,-87.010353,false
MLS Listing,Single Family Residential,6425 Carroll Cove Pkwy,Mccalla,AL,35111,285150,4,3.0,Carroll Cove,,11325,2016,2,Garage,54,Active,,,,,285150,,,http://www.redfin.com/AL/McCalla/6425-Cove-Ln-35111/home/103500006,Greater Alabama MLS,739276,RealtySouth-Huntsville-BHM,N,Y,33.3225402832031,-87.0114364624023,false
MLS Listing,Single Family Residential,6327 Carroll Cove Ln,Mccalla,AL,35111,305150,5,4.0,Carroll Cove,,11325,2016,2,Garage,54,Active,,,,,305150,,,http://www.redfin.com/AL/McCalla/6327-Cove-Ln-35111/home/103500212,Greater Alabama MLS,739285,RealtySouth-Huntsville-BHM,N,Y,33.325084,-87.010391,false
MLS Listing,Single Family Residential,6354 Carroll Cove Ln,Mccalla,AL,35111,304150,5,3.5,Carroll Cove,,11325,2016,2,Garage,54,Active,,,,,304150,,,http://www.redfin.com/AL/McCalla/6354-Cove-Ln-35111/home/103499887,Greater Alabama MLS,739270,RealtySouth-Huntsville-BHM,N,Y,33.323612,-87.009704,false
MLS Listing,Single Family Residential,6319 Carroll Cove Ln,Mccalla,AL,35111,312150,5,4.0,Carroll Cove,,12632,2016,2,Garage,54,Active,,,,,312150,,,http://www.redfin.com/AL/McCalla/6319-Cove-Ln-35111/home/103500126,Greater Alabama MLS,739280,RealtySouth-Huntsville-BHM,N,Y,33.325489,-87.010421,false
MLS Listing,Single Family Residential,6417 Carroll Cove Pkwy,Mccalla,AL,35111,262150,4,3.0,Carroll Cove,,11325,2016,2,Garage,54,Active,,,,,262150,,,http://www.redfin.com/AL/McCalla/6417-Cove-Ln-35111/home/103500210,Greater Alabama MLS,739281,RealtySouth-Huntsville-BHM,N,Y,33.3229713439941,-87.0114364624023,false
MLS Listing,Single Family Residential,4615 Clubview Dr,Bessemer,AL,35022,171900,3,2.5,Letson Farms,,6534,2002,2,Garage,120,Active,,,,,171900,2003-12-12,149230.0,http://www.redfin.com/AL/Bessemer/4615-Clubview-Dr-35022/home/80819649,Greater Alabama MLS,734778,"Weichert, REALTORS-Access",N,Y,33.3274789,-86.991075,false
For-Sale-by-Owner Listing,Single Family Residential,5128 Overlook Cir,Bessemer,AL,35022,204900,3,2.0,Bessemer,2032,3500,2004,2,Garage,153,Active,,,,,204900,2004-04-14,188180.0,http://www.redfin.com/AL/Bessemer/5128-Overlook-Cir-35022/home/80824729,Fizber.com,3495504,Fizber.com,N,Y,33.325656,-86.9966589,false
MLS Listing,Single Family Residential,6353 Letson Farm Trl,Bessemer,AL,35022,174900,3,2.0,Letson Farms,,87,2006,2,Garage,54,Active,,,,,174900,2006-06-20,183246.0,http://www.redfin.com/AL/Bessemer/6353-Letson-Farm-Trl-35022/home/80831520,Greater Alabama MLS,739300,RE/MAX Advantage South,N,Y,33.3204009,-86.9985559,false
MLS Listing,Single Family Residential,700 Twin Ridge Dr,Bessemer,AL,35020,95500,3,2.0,Bessemer,,18295,1963,1,,145,Active,,,,2016-01-10,97500,,,http://www.redfin.com/AL/Bessemer/700-Twin-Ridge-Dr-35020/home/81017376,Greater Alabama MLS,635525,"Paden Realty & Appraisals, Inc",N,Y,33.3868099,-86.9718259,false
MLS Listing,Single Family Residential,4648 Brookshire Loop,Mccalla,AL,35022,179900,3,2.0,Mccalla Trace,,13068,2009,2,Garage,145,Active,,,,,179900,2010-01-27,2110706.0,http://www.redfin.com/AL/Bessemer/4648-Brookshire-Loop-35022/home/80840271,Greater Alabama MLS,731314,RE/MAX Advantage,N,Y,33.316116,-86.992215,false
MLS Listing,Single Family Residential,4594 Mccalla Trace Pkwy,Mccalla,AL,35022,299900,5,3.5,Mccalla Trace,,,2013,4,Garage,145,Active,,,,,299900,,,http://www.redfin.com/AL/Bessemer/4594-McCalla-Trace-Pkwy-35022/home/102231878,Greater Alabama MLS,723736,D R Horton Homes,N,Y,33.315491,-86.993202,false
MLS Listing,Single Family Residential,611 Lewis Ave,Bessemer,AL,35020,46000,3,2.0,Oakwood,,,1946,1,,145,Active,,,,,46000,,,http://www.redfin.com/AL/Bessemer/611-Lewis-Ave-35020/home/81016223,Greater Alabama MLS,629241,"Edge Realty Group, LLC",N,Y,33.3885325,-86.9651116,false
MLS Listing,Single Family Residential,520 Westlake Dr W,Bessemer,AL,35020,34000,2,1.0,West Lake Highlands,,12632,1952,0,,145,Active,,,,,34000,,,http://www.redfin.com/AL/Bessemer/520-W-Lake-Dr-35020/home/81017180,Greater Alabama MLS,631104,RealtySouth-I459 Southwest,N,Y,33.389066,-86.972637,false
MLS Listing,Single Family Residential,519 Ridge Ave,Bessemer,AL,35020,119900,3,1.5,West Lake Highlands,,19166,1976,1,Garage,145,Active,,,,,119900,2004-11-01,79900.0,http://www.redfin.com/AL/Bessemer/519-Ridge-Ave-35020/home/81017193,Greater Alabama MLS,732442,Avast Realty - Birmingham,N,Y,33.389685,-86.973362,false
MLS Listing,Single Family Residential,510 Ridge Ave,Bessemer,AL,35020,116900,3,2.0,West Lake Highlands,,19166,1960,0,,145,Active,,,,,116900,2015-01-09,34000.0,http://www.redfin.com/AL/Bessemer/510-Ridge-Ave-35020/home/81042225,Greater Alabama MLS,732066,Keller Williams Realty Bham,N,Y,33.38914,-86.974163,false
MLS Listing,Single Family Residential,1224 Clubhouse Pl,Bessemer,AL,35020,59900,2,1.0,Bessemer,,13939,1900,0,,71,Active,,,,,59900,2003-01-10,45000.0,http://www.redfin.com/AL/Bessemer/1224-Club-House-Pl-35020/home/81015119,Greater Alabama MLS,737670,"Great Western Realty, Inc.",N,Y,33.3895989,-86.947295,false
MLS Listing,Single Family Residential,1008 Ferro Ave,Bessemer,AL,35020,72800,2,1.0,Eastern Valley,,,1955,0,,145,Active,,,,,72800,,,http://www.redfin.com/AL/Bessemer/1008-Ferro-Ave-35020/home/81019867,Greater Alabama MLS,533493,Century 21 Advantage,N,Y,33.362072,-86.970077,false
MLS Listing,Single Family Residential,5220 Taylor Ln,Bessemer,AL,35022,214900,3,2.0,Taylor Lane Estates,,,2015,2,Garage,145,Active,,,,,214900,,,http://www.redfin.com/AL/Bessemer/5220-Taylor-Ln-35022/home/101749749,Greater Alabama MLS,581313,RE/MAX Advantage,N,Y,33.361444,-87.01391,false
MLS Listing,Single Family Residential,5212 Taylor Ln,Bessemer,AL,35022,199900,3,2.0,Taylor Lane Estates,,20037,2015,2,Garage,145,Active,,,,,199900,,,http://www.redfin.com/AL/Bessemer/5212-Taylor-Ln-35022/home/101749748,Greater Alabama MLS,581309,RE/MAX Advantage,N,Y,33.361444,-87.013199,false
MLS Listing,Single Family Residential,5163 Meadow Lake Trl #154,Bessemer,AL,35020,211900,4,3.0,Meadow Lake,,21780,2015,2,Garage,145,Active,,,,,211900,,,http://www.redfin.com/AL/Bessemer/5163-Meadow-Lake-Cir-35020/unit-154/home/101749906,Greater Alabama MLS,627081,Avast Realty - Birmingham,N,Y,33.361093,-86.964405,false
MLS Listing,Single Family Residential,5216 Taylor Ln,Bessemer,AL,35022,199900,3,2.0,Taylor Lane Estates,,,2015,2,Garage,145,Active,,,,,199900,,,http://www.redfin.com/AL/Bessemer/5216-Taylor-Ln-35022/home/101750147,Greater Alabama MLS,581199,RE/MAX Advantage,N,Y,33.361449,-87.013528,false
MLS Listing,Single Family Residential,5200 Taylor Ln,Bessemer,AL,35022,199900,3,2.0,Taylor Lane Estates,,,2015,2,Garage,145,Active,,,,,199900,,,http://www.redfin.com/AL/Bessemer/5200-Taylor-Ln-35022/home/101751297,Greater Alabama MLS,580876,RE/MAX Advantage,N,Y,33.361594,-87.012284,false
MLS Listing,Single Family Residential,5208 Taylor Ln,Bessemer,AL,35022,214900,3,2.0,Taylor Lane Estates,,,2015,2,Garage,145,Active,,,,,214900,,,http://www.redfin.com/AL/Bessemer/5208-Taylor-Ln-35022/home/101751298,Greater Alabama MLS,580892,RE/MAX Advantage,N,Y,33.361439,-87.012897,false
MLS Listing,Single Family Residential,109 Quinncrest Rd,Bessemer,AL,35022,149900,4,3.0,Roberts,,62290,2007,4,Garage,145,Active,,,,,149900,,,http://www.redfin.com/AL/Bessemer/109-Quinncrest-Rd-35022/home/80827267,Greater Alabama MLS,569031,ARC Realty,N,Y,33.359993,-86.9927809,false
MLS Listing,Single Family Residential,1301 3rd Ave N,Bessemer,AL,35020,59000,2,1.0,Bessemer,,10454,1949,1,Garage,145,Active,,,,2016-02-01,68000,,,http://www.redfin.com/AL/Bessemer/1301-3rd-Ave-N-35020/home/81014339,Greater Alabama MLS,634775,Weaver Land & Realty Inc.,N,Y,33.396022,-86.95846,false
MLS Listing,Single Family Residential,1731 Clarendon Ave,Bessemer,AL,35020,64900,3,2.0,Bessemer South,,17859,1930,0,,145,Active,,,,2016-02-03,69900,1995-01-01,66500.0,http://www.redfin.com/AL/Bessemer/1731-Clarendon-Ave-35020/home/81014577,Greater Alabama MLS,628715,Lucas and Associates,N,Y,33.3972539,-86.94759,false
MLS Listing,Single Family Residential,4223 Candle Brook Ln,Mccalla,AL,35022,147000,3,2.0,Mccalla,,,2000,2,Garage,145,Active,,,,,147000,,,http://www.redfin.com/AL/Bessemer/4223-Candle-Brook-Ln-35022/home/80813146,Greater Alabama MLS,722719,"Alabama Realty Brokers, LLC",N,Y,33.35219,-86.974618,false
MLS Listing,Single Family Residential,654 Flint Hill Rd,Bessemer,AL,35022,179900,4,2.5,Flint Hill,,37897,1970,2,Garage,145,Active,,,,,179900,2005-03-07,125500.0,http://www.redfin.com/AL/Bessemer/654-Flint-Hill-Rd-35022/home/81009244,Greater Alabama MLS,726596,Avast Realty - Birmingham,N,Y,33.350931,-87.00906,false
MLS Listing,Single Family Residential,1732 Bradford Ln,Bessemer,AL,35022,149500,3,2.0,Bradford Park,,13503,1994,2,Garage,56,Active,,,,,149500,,,http://www.redfin.com/AL/Bessemer/1732-Bradford-Ln-35022/home/81019244,Greater Alabama MLS,739026,RealtySouth-I459 Southwest,N,Y,33.349813,-86.983302,false
MLS Listing,Single Family Residential,4511 Sassafras Cir,Mccalla,AL,35022,229900,3,2.0,Bradford Park,,87,2006,2,Garage,50,Active,,,,,229900,,,http://www.redfin.com/AL/Bessemer/4511-Sassafras-Cir-35022/home/80821321,Greater Alabama MLS,739665,RE/MAX First Choice,N,Y,33.354493,-86.980765,false
MLS Listing,Single Family Residential,225 9th St N,Bessemer,AL,35020,29900,1,1.0,Mcadory C,,16988,1930,0,,145,Active,,,,,29900,,,http://www.redfin.com/AL/Bessemer/225-9th-St-N-35020/home/81016045,Greater Alabama MLS,728029,RealtySouth-I459 Southwest,N,Y,33.391745,-86.961896,false
MLS Listing,Single Family Residential,203 9th St N,Bessemer,AL,35020,24900,1,1.0,Mcadory,,8712,1930,0,,145,Active,,,,,24900,,,http://www.redfin.com/AL/Bessemer/203-9th-St-N-35020/home/81016047,Greater Alabama MLS,728025,RealtySouth-I459 Southwest,N,Y,33.391506,-86.96156,false
MLS Listing,Vacant Land,324 Alabama Ave SW #0,Bessemer,AL,35022,12000,,,,,135036,,0,,60,Active,,,,,12000,,,http://www.redfin.com/AL/Bessemer/324-Alabama-Ave-SW-35022/unit-0/home/103195886,Greater Alabama MLS,738717,RE/MAX First Choice,N,Y,33.376427,-86.970983,false
MLS Listing,Single Family Residential,4630 Clubview Dr,Bessemer,AL,35022,169000,3,2.0,Letson Farms,,7840,2002,2,Garage,57,Active,,,,,169000,2007-12-03,154500.0,http://www.redfin.com/AL/Bessemer/4630-Clubview-Dr-35022/home/80815288,Greater Alabama MLS,738929,UNU Group,N,Y,33.326774,-86.991373,false
MLS Listing,Single Family Residential,6500 Rock Mountain Lake Rd,Mccalla,AL,35111,250000,4,3.0,Rock Mountain Lakes,,30056,1977,3,Garage,69,Active,,,,,250000,1988-12-01,134300.0,http://www.redfin.com/AL/McCalla/6500-Rock-Mountain-Lake-Rd-35111/home/80806390,Greater Alabama MLS,737890,RealtySouth-I459 Southwest,N,Y,33.322466,-87.054316,false
MLS Listing,Single Family Residential,828 5th Ave N,Bessemer,AL,35020,29000,3,1.0,Bessemer,,9583,1943,0,,145,Active,,,,,29000,,,http://www.redfin.com/AL/Bessemer/828-5th-Ave-N-35020/home/81013453,Greater Alabama MLS,722942,"Home Hunters, LLC",N,Y,33.392777,-86.965031,false
MLS Listing,Vacant Land,4351 Phillips St Unit 1.45 acres,Bessemer,AL,35020,20000,,,Bessemer,,63162,,0,,58,Active,,,,,20000,,,http://www.redfin.com/AL/Bessemer/4351-Phillips-St-35020/unit-145-acres/home/103220262,Greater Alabama MLS,738752,Weaver Land & Realty Inc.,N,Y,33.3936386108398,-86.9860534667969,false
MLS Listing,Single Family Residential,505 Jefferson Ave,Bessemer,AL,35020,69000,3,1.0,Bessemer,,7840,1945,0,,145,Active,,,,,69000,,,http://www.redfin.com/AL/Bessemer/505-Jefferson-Ave-35020/home/101750421,Greater Alabama MLS,720696,"Home Hunters, LLC",N,Y,33.3838,-86.957473,false
MLS Listing,Single Family Residential,4047 Lakewood Dr,Bessemer,AL,35020,139900,3,2.0,Lake Wood Estate,,174,1967,0,,124,Active,,,,,139900,,,http://www.redfin.com/AL/Bessemer/4047-Lakewood-Dr-35020/home/81017813,Greater Alabama MLS,734526,"Paden Realty & Appraisals, Inc",N,Y,33.383737,-86.974047,false
MLS Listing,Vacant Land,4486 Bentwood Dr #19,Bessemer,AL,35022,29900,,,Bentwood,,16552,,0,,145,Active,,,,,29900,,,http://www.redfin.com/AL/Bessemer/4486-Bentwood-DR-35022/unit-19/home/101764296,Greater Alabama MLS,608286,"RCP Realty Group, LLC",N,Y,33.3100951,-86.9790079,false
New Construction Plan,Single Family Residential,Charleston,Bessemer,AL,35022,198000,4,2.5,McCalla Trace,2447,,,2,Garage,78,Active,,,,,198000,,,http://www.redfin.com/AL/Bessemer/McCalla-Trace/Charleston/home/102416367,Builder Digital eXperience (BDX),Plan-1155707,NewHomeSource.com,N,Y,33.311917,-86.996999,false
New Construction Plan,Single Family Residential,Wellington,Bessemer,AL,35022,249900,4,3.5,McCalla Trace,3157,,,2,Garage,78,Active,,,,,249900,,,http://www.redfin.com/AL/Bessemer/McCalla-Trace/Wellington/home/102416370,Builder Digital eXperience (BDX),Plan-1129601,NewHomeSource.com,N,Y,33.311917,-86.996999,false
MLS Listing,Single Family Residential,7048 Summerdale Dr,Mccalla,AL,35111,215650,3,2.0,Meadow Ridge,,,2016,2,Garage,145,Active,,,,,215650,,,http://www.redfin.com/AL/Mccalla/7048-Summerdale-DR-35111/unit-105/home/101749433,Greater Alabama MLS,630947,"Adams Homes, LLC",N,Y,33.3107288,-87.0514544,false
MLS Listing,Vacant Land,795 4th Ave SW #0,Bessemer,AL,35020,7000,,,Bessemer,,6098,,0,,145,Active,,,,,7000,,,http://www.redfin.com/AL/Bessemer/795-4th-Ave-SW-35022/unit-0/home/101762990,Greater Alabama MLS,626363,RealtySouth-I459 Southwest,N,Y,33.372623,-86.97899,false
MLS Listing,Vacant Land,2505 Forest Ln Unit na,Bessemer,AL,35022,15000,,,Adger/McCalla/OxmoorValley,,98010,,0,,145,Active,,,,,15000,,,http://www.redfin.com/AL/Bessemer/2505-Forest-Ln-35022/unit-NA/home/101765566,Greater Alabama MLS,728347,RealtySouth-Inverness Office,N,Y,33.356133,-87.016093,false
MLS Listing,Vacant Land,702 Southgate Ln #1,Bessemer,AL,35022,19900,,,Bessemer/Hueytown/PleasantGrove,,130,,0,,63,Active,,,,,19900,,,http://www.redfin.com/AL/Bessemer/702-Southgate-Ln-35022/unit-1/home/102929266,Greater Alabama MLS,738472,RealtySouth-Over the Mtn,N,Y,33.358034,-86.995386,false
MLS Listing,Single Family Residential,3581 Wind Ridge Ln,Bessemer,AL,35022,273150,5,3.0,Windsor Parc,,7405,2016,2,Garage,58,Active,,,,,273150,,,http://www.redfin.com/AL/Bessemer/3581-Wind-Ridge-Ln-35022/home/103228959,Greater Alabama MLS,738788,RealtySouth-Huntsville-BHM,N,Y,33.356251,-86.948128,false
MLS Listing,Single Family Residential,3594 Wind Ridge Ln,Bessemer,AL,35022,244400,4,3.0,Windsor Parc,,7840,2016,2,Garage,58,Active,,,,,244400,,,http://www.redfin.com/AL/Bessemer/3594-Wind-Ridge-Ln-35022/home/103230621,Greater Alabama MLS,738789,RealtySouth-Huntsville-BHM,N,Y,33.3568179,-86.948693,false
MLS Listing,Single Family Residential,3586 Wind Ridge Ln,Bessemer,AL,35022,249400,4,2.5,Windsor Parc,,7405,2016,2,Garage,58,Active,,,,,249400,,,http://www.redfin.com/AL/Bessemer/3586-Wind-Ridge-Ln-35022/home/103230622,Greater Alabama MLS,738790,RealtySouth-Huntsville-BHM,N,Y,33.35646,-86.948691,false
MLS Listing,Single Family Residential,3641 Wind Ridge Ln,Bessemer,AL,35022,202650,4,2.5,Windsor Parc,,7405,2016,2,Garage,58,Active,,,,,202650,,,http://www.redfin.com/AL/Bessemer/3641-Wind-Ridge-Ln-35022/home/103232425,Greater Alabama MLS,738795,RealtySouth-Huntsville-BHM,N,Y,33.3585825,-86.9492128,false
MLS Listing,Single Family Residential,3593 Wind Ridge Ln,Bessemer,AL,35022,245400,4,3.0,Windsor Parc,,7840,2016,2,Garage,58,Active,,,,,245400,,,http://www.redfin.com/AL/Bessemer/3593-Wind-Ridge-Ln-35022/home/103232426,Greater Alabama MLS,738796,RealtySouth-Huntsville-BHM,N,Y,33.356779,-86.948136,false
MLS Listing,Single Family Residential,3605 Wind Ridge Ln,Bessemer,AL,35022,256150,4,3.0,Windsor Parc,,7840,2016,2,Garage,58,Active,,,,,256150,,,http://www.redfin.com/AL/Bessemer/3605-Wind-Ridge-Ln-35022/home/103236867,Greater Alabama MLS,738802,RealtySouth-Huntsville-BHM,N,Y,33.357306,-86.948144,false
MLS Listing,Single Family Residential,3777 Whispering Oak Dr,Bessemer,AL,35022,234400,3,2.0,Windsor Parc,,8712,2016,2,Garage,58,Active,,,,,234400,,,http://www.redfin.com/AL/Bessemer/3777-Whispering-Oak-Dr-35022/home/103255033,Greater Alabama MLS,738835,RealtySouth-Huntsville-BHM,N,Y,33.357082,-86.949057,false
MLS Listing,Single Family Residential,3633 Wind Ridge Ln,Bessemer,AL,35022,216400,3,2.5,Windsor Parc,,6969,2016,2,Garage,58,Active,,,,,216400,,,http://www.redfin.com/AL/Bessemer/3633-Wind-Ridge-Ln-35022/home/103255032,Greater Alabama MLS,738831,RealtySouth-Huntsville-BHM,N,Y,33.3583137,-86.9489681,false
