SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
MLS Listing,Single Family Residential,8502 E Cave Creek Rd #20,Carefree,AZ,85377,699000,3,2.5,"SkyRanch at Carefree, Sky Ranch",3500,16537,1990,2,Garage,417,Active,,,,2015-05-30,750000,,,http://www.redfin.com/AZ/Carefree/8502-E-Cave-Creek-Rd-85377/unit-20/home/28062341,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5230496,Russ Lyon Sotheby's International Realty,N,Y,33.818419,-111.893861,false
MLS Listing,Vacant Land,37300 N GRANITE CREEK Ln #16,Carefree,AZ,85377,219900,,,"RESERVE AT TRANQUIL TRAIL, LOT#16",,19933,,0,,412,Active,,,,,219900,,,http://www.redfin.com/AZ/Carefree/37300-N-GRANITE-CREEK-Ln-85377/unit-16/home/63645427,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5233226,HomeSmart,N,Y,33.822922,-111.914282,false
MLS Listing,Single Family Residential,36423 SIDEWINDER Rd,Carefree,AZ,85377,1325000,4,3.5,Carefree,4700,71280,2000,11,Garage,387,Active,,,,2016-02-01,1570000,,,http://www.redfin.com/AZ/Carefree/36423-SIDEWINDER-Rd-85377/home/103622277,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5244062,Realty ONE Group,N,Y,33.81715,-111.916792,false
MLS Listing,Single Family Residential,2018 E Smoketree Dr,Carefree,AZ,85377,2475000,3,3.5,The Boulders,4509,14996,2010,3,Garage,377,Active,,,,2016-02-09,2750000,,,http://www.redfin.com/AZ/Carefree/2018-E-Smoketree-Dr-85377/home/103720815,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5248143,Russ Lyon Sotheby's International Realty,N,Y,33.81035,-111.923073,false
MLS Listing,Vacant Land,36419 N Romping Rd #64,Carefree,AZ,85377,269000,,,Carefree Rolling Hills,,59242,,0,,377,Active,,,,2015-08-16,295000,,,http://www.redfin.com/AZ/Carefree/36419-Romping-Rd-85377/unit-64/home/103754302,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5247328,Palm Desert Realty,N,Y,33.820348,-111.874312,false
MLS Listing,Vacant Land,3209 E ARROYO SECO Rd #21,Carefree,AZ,85377,349000,,,The Boulders,,18347,,0,,377,Active,,,,,349000,,,http://www.redfin.com/AZ/Carefree/3209-E-ARROYO-SECO-Rd-85377/unit-21/home/67979815,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5248613,Russ Lyon Sotheby's International Realty,N,Y,33.804268,-111.911811,false
MLS Listing,Vacant Land,39783 N OCOTILLO RIDGE Dr #4,Carefree,AZ,85377,325000,,,OCOTILLO RIDGE ESTATES,,190423,,0,,360,Active,,,,2016-02-22,369900,,,http://www.redfin.com/AZ/Carefree/39783-N-Ocotillo-Ridge-Dr-85377/unit-4/home/28161505,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5257761,Coldwell Banker Residential Brokerage,N,Y,33.841223,-111.9089081,false
MLS Listing,Single Family Residential,6623 E EL SENDERO Rd,Carefree,AZ,85377,2374000,5,5.5,CAREFREE GRAND VIEW ESTATES 2 LOT 23-40,6013,73501,1983,6,Garage,359,Active,,,,2016-02-11,2450000,2013-04-01,1000000.0,http://www.redfin.com/AZ/Carefree/6623-N-El-Sendero-Rd-85377/home/27002464,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5258002,HomeSmart,N,Y,33.804182,-111.937854,false
MLS Listing,Vacant Land,9047 E Cave Creek Rd E #112,Carefree,AZ,85377,79000,,,VELVET SHADOWS 3,,44550,,0,,358,Active,,,,,79000,,,http://www.redfin.com/AZ/Carefree/9047-E-Cave-Creek-RD-85377/unit-112/home/70638625,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5258840,Russ Lyon Sotheby's International Realty,N,Y,33.8201879,-111.8849973,false
MLS Listing,Single Family Residential,8915 E VENUS Dr,Carefree,AZ,85377,825000,3,3.5,VELVET SHADOWS,3070,94427,1995,4,Garage,357,Active,,,,2016-02-04,845000,2012-10-26,482000.0,http://www.redfin.com/AZ/CAREFREE/8915-E-VENUS-DR-85377/home/28046538,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5259363,United Real Estate Scottsdale,N,Y,33.8156763,-111.879711,false
MLS Listing,Vacant Land,73XX E Scopa Trl #0,Carefree,AZ,85377,215000,,,Carefree,,36852,,0,,354,Active,,,,,215000,,,http://www.redfin.com/AZ/Carefree/73XX-E-Scopa-Trl-85377/unit-0/home/73222616/armls-5261010,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5261010,Berkshire Hathaway HomeServices Arizona Properties,N,Y,33.831672,-111.923157,false
MLS Listing,Single Family Residential,36616 N STARDUST Ln,Carefree,AZ,85377,429500,3,2.5,VELVET SHADOWS 3,2004,53039,1987,2,Garage,342,Active,,,,2015-12-08,497500,2007-08-31,585000.0,http://www.redfin.com/AZ/CAREFREE/36616-N-STARDUST-LN-85377/home/27849002,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5267311,United Real Estate Scottsdale,N,Y,33.8174688,-111.881966,false
MLS Listing,Vacant Land,8200 E Rockaway Hills Dr Unit -,Cave Creek,AZ,85331,75000,,,Cave Creek,,429533,,0,,327,Active,,,,,75000,,,http://www.redfin.com/AZ/Cave-Creek/8200-E-Rockaway-Hills-Dr-85331/unit-N-A/home/56846687/armls-5274414,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5274414,Russ Lyon Sotheby's International Realty,N,Y,33.856737,-111.906303,false
MLS Listing,Vacant Land,0000 N 80th Street -- Unit -,Carefree,AZ,85377,55000,,,N/A,,217800,,0,,325,Active,,,,,55000,,,http://www.redfin.com/AZ/Carefree/0000-N-80th-Street-85377/Unit/home/79061322/armls-5275126,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5275126,"Caliber Realty Group, LLC",N,Y,33.854677,-111.903626,false
MLS Listing,Vacant Land,35410 N 66TH Pl #29,Carefree,AZ,85377,1050000,,,GRAND VIEW ESTATES,,98217,,0,,311,Active,,,,,1050000,,,http://www.redfin.com/AZ/Carefree/35410-N-66TH-Pl-85377/unit-29/home/80162675,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5281914,Russ Lyon Sotheby's International Realty,N,Y,33.80739,-111.93916,false
MLS Listing,Vacant Land,35XXX N 66TH Pl #13,Carefree,AZ,85377,1000000,,,GRAND VIEW ESTATES,,87948,,0,,311,Active,,,,,1000000,,,http://www.redfin.com/AZ/Carefree/35XXX-N-66TH-Pl-85377/unit-13/home/80162775,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5281921,Russ Lyon Sotheby's International Realty,N,Y,33.808621,-111.937787,false
MLS Listing,Single Family Residential,7701 E Long Rifle Rd,Carefree,AZ,85377,1775000,4,5.5,"Elevated, Gated 2 Acre Estate",5488,86881,1996,6,Garage,294,Active,,,,2016-02-13,1850000,2007-06-08,1850000.0,http://www.redfin.com/AZ/CAREFREE/7701-E-LONG-RIFLE-RD-85377/home/27424592,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5289103,Russ Lyon Sotheby's International Realty,N,Y,33.8154821,-111.9188744,false
MLS Listing,Vacant Land,4007 E LA ULTIMA PIEDRA Dr #12,Carefree,AZ,85377,750000,,,The Boulders,,104519,,0,,287,Active,,,,,750000,,,http://www.redfin.com/AZ/Carefree/4007-E-LA-ULTIMA-PIEDRA-Dr-85377/unit-12/home/103755236/armls-5292964,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5292964,Russ Lyon Sotheby's International Realty,N,Y,33.812614,-111.912535,false
MLS Listing,Single Family Residential,38056 N 80th St,Carefree,AZ,85377,1070000,3,2.5,Metes and bounds,3633,194810,1984,10,Garage,278,Active,,,,2016-02-02,1100000,,,http://www.redfin.com/AZ/CAREFREE/38056-N-80TH-ST-85377/home/27327267,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5296912,Russ Lyon Sotheby's International Realty,N,Y,33.8319155,-111.9087285,false
MLS Listing,Vacant Land,8800 E Rainbows End Rd Unit -,Carefree,AZ,85377,175000,,,E2 SE4 SE4 NEW4 Sec. 24 T6N R4E,,217800,,0,,271,Active,,,,,175000,,,http://www.redfin.com/AZ/Carefree/8800-E-Rainbows-End-Rd-85377/Unit/home/87577807,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5300081,RE/MAX Fine Properties,N,Y,33.850728,-111.891908,false
MLS Listing,Vacant Land,7256 E GRAPEVINE Rd #0,Carefree,AZ,85377,399000,,,Carefree,,212050,,0,,265,Active,,,,,399000,,,http://www.redfin.com/AZ/Carefree/7256-E-GRAPEVINE-Rd-85377/unit-0/home/87960948,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5303015,"Mountain & Desert Properties of Arizona, LLC",N,Y,33.846943,-111.911371,false
New Construction Home,Single Family Residential,93 ALMARTE Dr,Carefree,AZ,85377,529800,2,2.5,Almarte,2449,,2015,2,Garage,260,Active,,,,2015-10-26,538750,2016-03-14,502000.0,http://www.redfin.com/AZ/Carefree/93-ALMARTE-Dr-85377/unit-10/home/70100721/bdx-1153817,Builder Digital eXperience (BDX),1153817,NewHomeSource.com,N,Y,33.827048,-111.91857,false
MLS Listing,Townhouse,7199 E RIDGEVIEW Pl #123,Carefree,AZ,85377,435000,3,3.0,MONTACINO,2441,1742,2005,2,Garage,252,Active,,,,2016-03-07,480000,2012-07-13,375000.0,http://www.redfin.com/AZ/CAREFREE/7199-E-RIDGEVIEW-PLACE-85377/unit-123/home/27266147,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5308096,Russ Lyon Sotheby's International Realty,N,Y,33.8276615,-111.9262236,false
MLS Listing,Townhouse,36601 N MULE TRAIN Rd Unit 28D,Carefree,AZ,85377,325500,2,3.0,Village At Carefree Conference Resort,1970,9000,2000,1,Garage,252,Active,,,,,325000,2009-07-02,266000.0,http://www.redfin.com/AZ/Carefree/36601-N-Mule-Train-Rd-85377/unit-28D/home/28391519,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5308206,Berkshire Hathaway HomeServices Arizona Properties,N,Y,33.817105,-111.907199,false
MLS Listing,Single Family Residential,35232 N 66TH Pl,Carefree,AZ,85377,3170000,4,6.0,Carefree Grand View Estates 2,8027,129248,1990,3,Garage,248,Active,,,,2015-10-23,3350000,,,http://www.redfin.com/AZ/Carefree/35232-N-66th-St-85377/home/39655045,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5309944,Dominion Fine Homes,N,Y,33.806022,-111.939908,false
MLS Listing,Vacant Land,9214 E Sunrise Cir #29,Carefree,AZ,85377,169000,,,Carefree Rolling Hills,,55299,,0,,245,Active,,,,,169000,,,http://www.redfin.com/AZ/Carefree/9214-E-Sunrise-Cir-85377/unit-29/home/103755738/armls-5311219,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5311219,Palm Desert Realty,N,Y,33.822387,-111.876322,false
MLS Listing,Single Family Residential,94 ALMARTE Dr,Carefree,AZ,85377,398800,2,2.0,ALMARTE,1705,4500,2015,2,Garage,242,Active,,,,2015-11-13,398800,,,http://www.redfin.com/AZ/Carefree/94-ALMARTE-Dr-85377/home/89801086,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5312427,Acacia Properties,N,Y,33.82657,-111.920848,false
MLS Listing,Single Family Residential,36656 N STARDUST Ln,Carefree,AZ,85377,399000,3,2.0,VELVET SHADOWS 3,2000,44294,1989,2,Garage,242,Active,,,,2016-03-14,439800,2003-06-26,314130.0,http://www.redfin.com/AZ/Carefree/36656-S-Stardust-Ln-85377/home/27256145,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5312431,United Southwest Realty,N,Y,33.818922,-111.881129,false
MLS Listing,Vacant Land,36000 N Summit Dr #21,Cave Creek,AZ,85331,249900,,,Canyon Ridge Estates,,58907,,0,,237,Active,,,,2016-01-02,295000,,,http://www.redfin.com/AZ/Cave-Creek/36000-N-Summit-DR-85331/unit-21/home/91253936,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5314666,RE/MAX Fine Properties,N,Y,33.8109197,-111.9600051,false
MLS Listing,Single Family Residential,7455 E GRAPEVINE Rd,Carefree,AZ,85377,999000,3,2.5,Custom Home with no HOA,4204,189617,1998,2,Garage,234,Active,,,,2016-01-13,1199000,1996-11-26,135000.0,http://www.redfin.com/AZ/Carefree/7455-E-Grapevine-Rd-85377/home/27753188,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5315561,Russ Lyon Sotheby's International Realty,N,Y,33.841361,-111.920296,false
MLS Listing,Single Family Residential,7675 E VERDE VISTA Trl,Carefree,AZ,85377,899995,3,3.5,RESERVE AT TRANQUIL TRAIL UNIT 2,3770,32228,2014,6,Garage,222,Active,,,,2016-01-15,949995,,,http://www.redfin.com/AZ/Carefree/7675-E-Verde-Vista-Trl-85377/home/27344761,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5321666,Toll Brothers Real Estate,N,Y,33.823925,-111.915648,false
MLS Listing,Single Family Residential,38240 N SOMBRERO Rd,Carefree,AZ,85377,899000,4,3.5,COW TRACK ESTATES 2,3585,283545,2006,8,Garage,218,Active,,,,2016-01-14,950000,,,http://www.redfin.com/AZ/Carefree/38240-N-Sombrero-Rd-85377/home/27924009,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5322787,Berkshire Hathaway HomeServices Arizona Properties,N,Y,33.833099,-111.899175,false
MLS Listing,Townhouse,36601 N MULE TRAIN Rd Unit 21-B,Carefree,AZ,85377,285000,2,3.0,VILLAGE AT CAREFREE CONFERENCE RESORT,1970,1984,2003,1,Garage,212,Active,,,,,285000,2014-02-26,306000.0,http://www.redfin.com/AZ/Carefree/36601-N-Mule-Train-Rd-85377/unit-21B/home/27959995,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5325339,Russ Lyon Sotheby's International Realty,N,Y,33.81913,-111.90813,false
MLS Listing,Single Family Residential,8728 E Carefree Dr (Unable to map),Carefree,AZ,85377,595000,3,2.5,Carefree Fore More,4500,40055,1981,6,Garage,211,Active,,,,2016-01-22,720000,2002-03-29,340000.0,http://www.redfin.com/AZ/Carefree/8728-E-Carefree-Dr-85377/home/27878645,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5325713,Russ Lyon Sotheby's International Realty,N,Y,,,false
MLS Listing,Townhouse,36601 N MULE TRAIN Rd Unit C32,Carefree,AZ,85377,310000,2,2.5,VILLAGE AT CAREFREE CONFERENCE RESORT,1970,9000,2000,1,Garage,205,Active,,,,,310000,,,http://www.redfin.com/AZ/Carefree/36601-N-Mule-Train-Rd-85377/unit-C32/home/102022653,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5328105,Russ Lyon Sotheby's International Realty,N,Y,33.817961,-111.907972,false
MLS Listing,Single Family Residential,35237 N Ridgeway Dr,Carefree,AZ,85377,3975000,3,4.5,Carefree Grandview Estates,7706,89466,2004,4,Garage,204,Active,,,,,3975000,2000-05-19,405000.0,http://www.redfin.com/AZ/Carefree/35237-N-Ridgeway-Dr-85377/home/27131897,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5328880,Russ Lyon Sotheby's International Realty,N,Y,33.806197,-111.936285,false
MLS Listing,Single Family Residential,5956 E LYSILOMA Pl,Carefree,AZ,85377,900000,4,3.0,CAREFREE MOUNTAIN ESTATES UNIT ONE,3723,45219,1995,3,Garage,200,Active,,,,2016-02-10,975000,,,http://www.redfin.com/AZ/Carefree/5956-E-LYSILOMA-Pl-85377/home/103485550,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5331033,Russ Lyon Sotheby's International Realty,N,Y,33.802038,-111.952706,false
MLS Listing,Single Family Residential,9527 E Romping Rd,Carefree,AZ,85377,1050000,5,5.5,Carefree Rolling Hills,4270,74968,2000,17,Garage,196,Active,,,,2016-01-27,1069000,2001-04-03,760000.0,http://www.redfin.com/AZ/Carefree/9527-Romping-Rd-85377/home/27814541,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5332293,Russ Lyon Sotheby's International Realty,N,Y,33.815447,-111.874138,false
MLS Listing,Single Family Residential,9446 E QUAIL Trl,Carefree,AZ,85377,630000,3,2.5,CAREFREE ROLLING HILLS,2580,49844,1980,2,Garage,195,Active,,,,,630000,2007-04-04,730950.0,http://www.redfin.com/AZ/Carefree/9446-E-Quail-Trl-85377/home/28258358,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5333126,Realty ONE Group,N,Y,33.8170486,-111.8763001,false
MLS Listing,Single Family Residential,8616 E CONCHO Ln,Carefree,AZ,85377,1250000,3,3.5,COW TRACK ESTATES 2,3516,192029,1982,8,Garage,192,Active,2016-03-26,13:00,16:00,2016-02-23,1283000,2013-03-15,775000.0,http://www.redfin.com/AZ/CAREFREE/8616-E-CONCHO-LN-85377/home/27987525,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5334100,Russ Lyon Sotheby's International Realty,N,Y,33.8404983,-111.8936738,false
MLS Listing,Single Family Residential,5755 E OLD PAINT Trl,Carefree,AZ,85377,799000,4,3.5,CAREFREE IRONWOOD ESTATES,3691,73591,2004,3,Garage,190,Active,,,,2016-01-22,799000,,,http://www.redfin.com/AZ/Carefree/5755-E-OLD-PAINT-Trl-85377/home/103650909,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5335380,RE/MAX Platinum Living,N,Y,33.799876,-111.957608,false
MLS Listing,Single Family Residential,37608 N PIMA Rd,Carefree,AZ,85377,1595000,4,4.0,CAREFREE FORE MORE,4888,58283,2008,3,Garage,188,Active,,,,,1595000,2011-03-31,1251000.0,http://www.redfin.com/AZ/Carefree/37608-N-Pima-Rd-85377/home/27467695,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5336475,Ventana Fine Properties,N,Y,33.827116,-111.891785,false
MLS Listing,Single Family Residential,8502 E Cave Creek Rd #18,Carefree,AZ,85377,654000,3,3.0,SKYRANCH AT CAREFREE,2600,9598,1993,4,Garage,187,Active,,,,2016-02-20,667200,1994-04-29,335500.0,http://www.redfin.com/AZ/Carefree/8502-E-Cave-Creek-Rd-85377/unit-18/home/27316362,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5336933,Russ Lyon Sotheby's International Realty,N,Y,33.818419,-111.893861,false
MLS Listing,Single Family Residential,7666 E Rocking Chair Rd,Carefree,AZ,85377,520000,2,2.0,CAREFREE TOO,1758,52999,1978,2,Garage,183,Active,,,,,520000,2006-02-28,618000.0,http://www.redfin.com/AZ/CAREFREE/7666-E-ROCKING-CHAIR-RD-85377/home/28161244,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5338322,"Pristine Places, L.L.C.",N,Y,33.8246232,-111.9156343,false
MLS Listing,Condo/Coop,37206 N TOM DARLINGTON Dr N #7 (Unable to map),Carefree,AZ,85377,235000,2,2.0,DOUBLEGATE CONDOMINIUMS APT 1-14,1097,142,1983,1,Garage,183,Active,,,,,235000,2002-02-20,140000.0,http://www.redfin.com/AZ/Carefree/37206-N-Tom-Darlington-Dr-85377/unit-7/home/27865799,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5338474,Realty Executives,N,Y,,,false
MLS Listing,Vacant Land,36420 N Stardust Ln #48,Carefree,AZ,85377,169000,,,Velvet Shadows also know as Carefree Shadows,,46609,,0,,183,Active,,,,2016-01-22,175000,,,http://www.redfin.com/AZ/Carefree/36420-N-Stardust-Ln-85377/unit-48/home/101023187,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5338610,Russ Lyon Sotheby's International Realty,N,Y,33.816021,-111.883297,false
MLS Listing,Single Family Residential,36402 N SIDEWINDER Rd,Carefree,AZ,85377,1125000,3,3.0,CAREFREE ARIZONA,2878,74242,1979,2,Garage,177,Active,,,,2016-02-15,1195000,2012-02-21,430000.0,http://www.redfin.com/AZ/CAREFREE/36402-N-SIDEWINDER-RD-85377/home/27474254,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5341404,West USA Realty,N,Y,33.8169616,-111.9173374,false
MLS Listing,Single Family Residential,8016 E Carefree Dr,Carefree,AZ,85377,585000,3,3.0,CAREFREE FORE,2590,38625,1967,2,Garage,174,Active,,,,2016-03-23,624000,2012-11-02,448400.0,http://www.redfin.com/AZ/Carefree/8016-E-Carefree-Dr-85377/home/28262605,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5343073,Realty ONE Group,N,Y,33.825785,-111.907592,false
MLS Listing,Single Family Residential,8916 E LAZYWOOD Pl (Unable to map),Carefree,AZ,85377,665000,3,3.5,Carefree Shadows,3400,45997,1987,6,Garage,170,Active,,,,,665000,2004-06-03,385000.0,http://www.redfin.com/AZ/Carefree/8916-E-Lazywood-Pl-85377/home/27622121,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5344658,Liberty Properties & Associate,N,Y,,,false
MLS Listing,Single Family Residential,34611 N WHILEAWAY Rd,Carefree,AZ,85377,1475000,3,4.0,CAREFREE PLAT 3B,4934,82625,1971,3,Garage,168,Active,,,,,1475000,2010-09-18,537000.0,http://www.redfin.com/AZ/CAREFREE/34611-N-WHILEAWAY-RD-85377/home/27655277,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5345997,Coldwell Banker Residential Brokerage,N,Y,33.8045793,-111.932838,false
MLS Listing,Townhouse,36601 N MULE TRAIN Rd Unit 40C (Unable to map),Carefree,AZ,85377,310000,2,3.0,VILLAGE AT CAREFREE CONFERENCE,1970,9000,2005,1,Garage,168,Active,,,,,310000,2004-08-25,344500.0,http://www.redfin.com/AZ/Carefree/36601-N-Mule-Train-Rd-85377/unit-40C/home/28012604,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5346018,Realty ONE Group,N,Y,,,false
MLS Listing,Single Family Residential,6864 E Stagecoach Pass --,Carefree,AZ,85377,890000,3,2.5,CAREFREE PLAT 3B,2960,80350,1969,4,,167,Active,,,,,890000,1994-12-22,396000.0,http://www.redfin.com/AZ/CAREFREE/6864-E-STAGECOACH-PASS-85377/home/27681536,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5346434,Russ Lyon Sotheby's International Realty,N,Y,33.803392,-111.933945,false
MLS Listing,Single Family Residential,38150 N TRANQUIL Way,Carefree,AZ,85377,775000,3,2.5,Tranquil Place,3571,35284,2000,2,Garage,166,Active,,,,2016-03-17,799000,1998-10-26,130000.0,http://www.redfin.com/AZ/CAREFREE/38150-N-TRANQUIL-WAY-85377/home/26972147,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5346966,Russ Lyon Sotheby's International Realty,N,Y,33.8313169,-111.9172502,false
MLS Listing,Single Family Residential,38890 N SPANISH BOOT Rd,Carefree,AZ,85377,1750000,2,2.5,Non Subdivision R-190 10 acres,3859,423621,1996,6,Garage,166,Active,,,,,1750000,1995-03-14,250000.0,http://www.redfin.com/AZ/CAREFREE/38890-N-SPANISH-BOOT-RD-85377/home/28162398,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5347093,Russ Lyon Sotheby's International Realty,N,Y,33.8405119,-111.9053543,false
MLS Listing,Single Family Residential,36221 N TOM DARLINGTON Dr,Carefree,AZ,85377,2100000,5,5.0,Carefree Non-HOA,5755,70000,2007,4,Garage,164,Active,,,,,1895000,2008-07-24,1925000.0,http://www.redfin.com/AZ/CAREFREE/36221-N-TOM-DARLINGTON-DR-85377/home/27242386,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5347461,Russ Lyon Sotheby's International Realty,N,Y,33.8140738,-111.925885,false
MLS Listing,Single Family Residential,35150 N WHILEAWAY Rd #663,Carefree,AZ,85377,2275000,3,4.75,CAREFREE PLAT 3B,5044,113897,2006,20,Garage,163,Active,2016-03-26,12:00,16:00,2016-01-25,2500000,,,http://www.redfin.com/AZ/Carefree/35150-N-WHILEAWAY-Rd-85377/unit-663/home/101674956,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5348042,Coldwell Banker Residential Brokerage,N,Y,33.804092,-111.934001,false
MLS Listing,Condo/Coop,7199 E RIDGEVIEW Pl #102,Carefree,AZ,85377,365000,3,3.0,MONTACINO CAREFREE CONDOMINIUM,2378,1838,2005,2,Garage,161,Active,,,,2016-03-08,425000,2005-05-31,497210.0,http://www.redfin.com/AZ/CAREFREE/7199-E-RIDGEVIEW-PLACE-85377/unit-102/home/28082748,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5349268,Russ Lyon Sotheby's International Realty,N,Y,33.8276615,-111.9262236,false
MLS Listing,Single Family Residential,7468 E STAGECOACH PASS Rd E,Carefree,AZ,85377,1295000,4,4.5,CAREFREE ARIZONA,5090,70648,1969,6,Garage,160,Active,,,,2016-02-10,1295000,,,http://www.redfin.com/AZ/Carefree/7468-E-STAGECOACH-PASS-Rd-E-85377/home/101687163,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5350205,Dominion Fine Homes,N,Y,33.814124,-111.918828,false
MLS Listing,Single Family Residential,8701 E SHORT PUTT Pl,Carefree,AZ,85377,899000,4,4.5,CAREFREE FORE MORE,4395,41810,1980,6,Garage,159,Active,,,,,899000,2010-02-25,812000.0,http://www.redfin.com/AZ/CAREFREE/8701-E-SHORT-PUTT-PL-85377/home/27636340,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5350350,Coldwell Banker Residential Brokerage,N,Y,33.8238214,-111.8942536,false
MLS Listing,Single Family Residential,8028 E SERENE St,Carefree,AZ,85377,550000,3,3.0,CAREFREE FORE,2610,38151,1969,6,Garage,158,Active,,,,2016-03-02,565000,2014-02-17,499900.0,http://www.redfin.com/AZ/Carefree/8028-E-Serene-St-85377/home/28055159,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5350529,Liberty Properties & Associate,N,Y,33.8280239,-111.9068367,false
MLS Listing,Condo/Coop,7438 E HUM Rd #104,Carefree,AZ,85377,299999,2,2.5,Las Torres,1940,154,1980,2,Garage,158,Active,,,,2016-02-24,306000,2015-05-01,175000.0,http://www.redfin.com/AZ/Carefree/104-Ho-Hum-Dr-85377/unit-104/home/28103492,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5350647,Russ Lyon Sotheby's International Realty,N,Y,33.8245884,-111.9227484,false
MLS Listing,Single Family Residential,9504 E Romping Rd,Carefree,AZ,85377,545000,4,2.0,CAREFREE ROLLING HILLS,2750,45083,2001,3,Garage,157,Active,,,,2016-02-22,549900,2003-02-24,450000.0,http://www.redfin.com/AZ/Carefree/9504-Romping-Rd-85377/home/27912740,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5351093,Coldwell Banker Residential Brokerage,N,Y,33.824242,-111.87687,false
MLS Listing,Vacant Land,8539 E Concho Ln #76,Carefree,AZ,85377,869000,,,Cow Track Estates 2,,184145,,0,,156,Active,,,,,869000,,,http://www.redfin.com/AZ/Carefree/8539-E-Concho-Ln-85377/unit-76/home/103753555/armls-5351400,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5351400,Mid-West Realty LLC,N,Y,33.837829,-111.896091,false
