SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
MLS Listing,Single Family Residential,841 Spring Creek Rd,Montevallo,AL,35115,123900,3,2.0,,,23086,2005,1,Garage,143,Active,,,,2016-03-10,129900,2005-08-02,9000.0,http://www.redfin.com/AL/Montevallo/841-Spring-Creek-Rd-35115/home/80760033,Greater Alabama MLS,733025,"Realty Pros, LLC",N,Y,33.099125,-86.848413,false
MLS Listing,Townhouse,998 Valley St,Montevallo,AL,35115,125000,2,2.5,Montevallo,,,2007,2,,20,Active,,,,,125000,2014-05-06,124000.0,http://www.redfin.com/AL/Montevallo/998-Valley-St-35115/unit-B/home/80737985,Greater Alabama MLS,742432,Keller Williams Metro South,N,Y,33.102989,-86.860522,false
MLS Listing,Single Family Residential,1215 Oak St,Montevallo,AL,35115,130000,3,2.0,Lymans Addition,,15681,1991,0,,145,Active,,,,2016-03-07,140000,2007-08-07,111000.0,http://www.redfin.com/AL/Montevallo/1215-Oak-St-35115/home/80759770,Greater Alabama MLS,727378,Keller Williams Metro South,N,Y,33.105647,-86.859266,false
MLS Listing,Single Family Residential,1115 Oak St,Montevallo,AL,35115,175000,4,2.0,Lymans Addition,,,1948,2,Garage,98,Active,,,,2016-01-19,180000,,,http://www.redfin.com/AL/Montevallo/1115-Oak-St-35115/home/80712943,Greater Alabama MLS,736043,Keller Williams Metro South,N,Y,33.105032,-86.860194,false
MLS Listing,Single Family Residential,185 Gardner St,Montevallo,AL,35115,69000,3,1.5,Canterbury,,87,1958,1,,4,Active,,,,,69000,,,http://www.redfin.com/AL/Montevallo/185-Gardner-St-35115/home/80762642,Greater Alabama MLS,744302,"Canterbury Realty Group, LLC",N,Y,33.093039,-86.855894,false
MLS Listing,Single Family Residential,181 Heritage Trace Pkwy,Montevallo,AL,35115,268925,4,3.0,Heritage Trace,,,2015,2,Garage,104,Active,,,,,268325,,,http://www.redfin.com/AL/Montevallo/181-Heritage-Trace-PKWY-35115/unit-126/home/101749310,Greater Alabama MLS,735674,RealtySouth-Huntsville-BHM,N,Y,33.1391962,-86.8206754,false
MLS Listing,Single Family Residential,1012 Princeton Park,Montevallo,AL,35115,193900,3,2.0,Heritage Trace,,12196,2007,2,Garage,52,Active,,,,2016-03-01,195000,,,http://www.redfin.com/AL/Montevallo/1012-Princeton-Park-35115/home/80735582,Greater Alabama MLS,738155,RE/MAX First Choice,N,Y,33.140514,-86.82165,false
MLS Listing,Single Family Residential,123 Country Hills Rd,Montevallo,AL,35115,299900,5,5.0,Country Hills,,29185,2002,2,Garage,145,Active,,,,2016-03-06,345000,,,http://www.redfin.com/AL/Montevallo/123-Country-Hills-Rd-35115/home/80715343,Greater Alabama MLS,728694,"Arcara Residential, LLC",N,Y,33.155613,-86.827336,false
MLS Listing,Single Family Residential,212 Meadowgreen Dr,Montevallo,AL,35115,63750,3,2.0,Meadowgreen,,130,1982,0,,12,Active,,,,,63750,2010-03-23,72000.0,http://www.redfin.com/AL/Montevallo/212-Meadowgreen-Dr-35115/home/80759339,Greater Alabama MLS,743442,Century 21 Meyer Real Estate,N,Y,33.154965,-86.819061,false
MLS Listing,Single Family Residential,1005 Hidden Forest Dr,Montevallo,AL,35114,216126,4,3.0,Hidden Forest,,11761,2016,2,Garage,20,Active,,,,2016-03-15,214526,,,http://www.redfin.com/AL/Montevallo/1005-Hidden-Forest-Dr-35115/home/104003311,Greater Alabama MLS,742500,"Adams Homes, LLC",N,Y,33.1656016,-86.8219784,false
MLS Listing,Single Family Residential,13 Monte Verde Ln,Montevallo,AL,35115,116900,3,2.0,Monte Verde,,21344,1977,2,Garage,68,Active,,,,2016-03-18,125000,2015-10-08,108500.0,http://www.redfin.com/AL/Montevallo/13-Monte-Verde-Ln-35115/home/80711592,Greater Alabama MLS,738042,RE/MAX First Choice,N,Y,33.160735,-86.818577,false
MLS Listing,Single Family Residential,3013 Hidden Forest Cv,Montevallo,AL,35115,223900,4,3.0,Hidden Forest,,,2006,4,Garage,145,Active,,,,2016-03-14,224900,2006-09-18,219900.0,http://www.redfin.com/AL/Montevallo/3013-Hidden-Forest-Cv-35115/home/80731813,Greater Alabama MLS,729243,Keller Williams Metro South,N,Y,33.165889,-86.824543,false
MLS Listing,Vacant Land,No Address Provided,Montevallo,AL,35115,50000,,,Calera/Montevallo/Wilton,,209959,,0,,145,Active,,,,2016-03-20,160000,,,http://www.redfin.com/AL/Montevallo/Unknown-Unknown/unit-44-45/home/101765992,Greater Alabama MLS,723464,Keller Williams Metro South,N,Y,33.099717,-86.890046,false

MLS Listing,Single Family Residential,68 Byrd St,Munford,AL,36268,89900,3,2.0,,,14810,1985,2,,42,Active,,,,,89900,2014-06-10,62500.0,http://www.redfin.com/AL/Munford/68-Byrd-St-36268/home/80787868,Greater Alabama MLS,740372,Porter and Porter,N,Y,33.527388,-85.95451,false
MLS Listing,Single Family Residential,40 Pine St,Munford,AL,36268,143000,3,2.5,Whispering Pines,,87120,1978,0,,15,Active,,,,,143000,,,http://www.redfin.com/AL/Munford/40-Pine-St-36268/home/86056918,Greater Alabama MLS,742931,Keller Williams Realty Group,N,Y,33.528162,-85.964566,false
MLS Listing,Single Family Residential,95 Mcelderly Rd,Munford,AL,36268,64900,2,1.0,,,20908,1945,0,,33,Active,,,,,64900,,,http://www.redfin.com/AL/Munford/95-Mcelderry-RD-36268/home/86056648,Greater Alabama MLS,741145,Keller Williams Realty Group,N,Y,33.525523,-85.959852,false
MLS Listing,Single Family Residential,140 Mitchell St,Munford,AL,36268,65000,3,2.0,,,33541,1916,3,Garage,145,Active,,,,2016-01-05,69000,,,http://www.redfin.com/AL/Munford/140-Mitchell-St-36268/home/101750483,Greater Alabama MLS,630475,ERA King Real Estate,N,Y,33.531626,-85.952284,false
MLS Listing,Single Family Residential,172 Camp St,Munford,AL,36268,49900,3,1.5,Dial Carter,,20037,1960,1,Garage,60,Active,,,,,49900,,,http://www.redfin.com/AL/Munford/172-Camp-St-36268/home/80785265,Greater Alabama MLS,738709,Keller Williams Realty Group,N,Y,33.521015,-85.95877,false
MLS Listing,Single Family Residential,130 Oak St,Munford,AL,36268,399900,5,4.0,Whispering Pines,,,2004,6,Garage,145,Active,,,,,399900,,,http://www.redfin.com/AL/Munford/130-Oak-St-36268/home/80789727,Greater Alabama MLS,628450,AlaHomes Realty,N,Y,33.529405,-85.965918,false
MLS Listing,Single Family Residential,28 Cherry Blossom Ln,Munford,AL,36268,229900,4,3.0,Hickory Hills,,34848,2008,2,Garage,134,Active,,,,2016-01-04,239900,,,http://www.redfin.com/AL/Munford/28-Cherry-Blossom-Ln-36268/home/86054261,Greater Alabama MLS,733777,Keller Williams Realty Group,N,Y,33.517883,-85.967586,false
MLS Listing,Vacant Land,Ledbetter Rd Unit 3 AC,Munford,AL,36268,25000,,,,,130680,,0,,145,Active,,,,2015-11-04,29900,,,http://www.redfin.com/AL/Munford/Ledbetter-Rd-36268/unit-3-AC/home/101764788,Greater Alabama MLS,614710,Keller Williams Realty Group,N,Y,33.53655,-85.967157,false

MLS Listing,Single Family Residential,743 Mohawk Trl,Ohatchee,AL,36271,225000,4,3.5,,,131986,1996,2,Garage,124,Active,2016-04-12,11:00,13:00,,225000,,,http://www.redfin.com/AL/Ohatchee/743-Mohawk-Trl-36271/home/101749730,Greater Alabama MLS,734459,ERA King Real Estate,N,Y,33.8125,-86.0464,false
MLS Listing,Vacant Land,668 Mohawk Bluff Dr Unit 6A,Ohatchee,AL,36271,45000,,,Mohawk Estates,,46609,,0,,145,Active,,,,,45000,,,http://www.redfin.com/AL/Ohatchee/668-Mohawk-Bluff-DR-36271/unit-6A/home/101765507,Greater Alabama MLS,630685,ERA King Real Estate,N,Y,33.8106625,-86.0606551,false
MLS Listing,Single Family Residential,199 Tomahawk Trl,Ohatchee,AL,36271,119900,4,2.0,,,346302,2004,0,,145,Active,,,,2016-03-18,149900,,,http://www.redfin.com/AL/Ohatchee/199-Tomahawk-Trl-36271/home/101750461,Greater Alabama MLS,732657,AlaHomes Realty,N,Y,33.78,-86.0087999,false
MLS Listing,Single Family Residential,166 Mohawk Trl,Ohatchee,AL,36271,290900,3,5.5,Glasscock,,20037,2008,1,Garage,145,Active,,,,2016-03-21,299900,,,http://www.redfin.com/AL/Ohatchee/166-Mohawk-Trl-36271/home/101749477,Greater Alabama MLS,728956,American Realty Company,N,Y,33.8126,-86.0386,false
MLS Listing,Vacant Land,0 Willow Point Ln #23,Ohatchee,AL,36271,79900,,,Willow Point,,,,0,,145,Active,,,,,79900,,,http://www.redfin.com/AL/Ohatchee/0-Willow-Point-Ln-36271/unit-23/home/101764747,Greater Alabama MLS,580075,Kell Realty,N,Y,33.8287086,-86.045723,false
MLS Listing,Single Family Residential,58 Windward Loop,Ohatchee,AL,36271,269900,3,2.0,Willow Point,,,2015,2,Garage,145,Active,,,,,269900,,,http://www.redfin.com/AL/Ohatchee/58-Windward-Loop-36271/unit-8/home/101749737,Greater Alabama MLS,732200,Kell Realty,N,Y,33.828582012935,-86.0461637312134,false
MLS Listing,Single Family Residential,1500 Mohawk Cliff Rd,Ohatchee,AL,36271,399000,4,3.5,Mohawk Estates,,392040,2009,2,Garage,23,Active,,,,,399000,2003-08-01,55000.0,http://www.redfin.com/AL/Ohatchee/1500-Mohawk-Cliff-Rd-36271/home/80658368,Greater Alabama MLS,742134,Home Realty Company,N,Y,33.8011,-86.0555,false
For-Sale-by-Owner Listing,Vacant Land,Mohawk Bluff Dr (Unable to map),Ohatchee,AL,36271,25000,,,Ohatchee,,60984,,0,,2597,Active,,,,2016-01-18,329000,,,http://www.redfin.com/AL/Ohatchee/Mohawk-Bluff-Dr-36271/home/18902855,ForSaleByOwner.com,21647959,ForSaleByOwner.com,N,Y,,,false
MLS Listing,Single Family Residential,318 Boulder Point Ln,Ohatchee,AL,36271,469900,4,3.0,Mohawk Estates,,20473,2003,2,Garage,43,Active,,,,,469900,,,http://www.redfin.com/AL/Ohatchee/318-Boulder-Point-Ln-36271/home/80658979,Greater Alabama MLS,740239,ERA King Real Estate,N,Y,33.8134,-86.0597,false
MLS Listing,Single Family Residential,1348 Mohawk Cliff Rd,Ohatchee,AL,36271,186900,3,2.5,Mohawk Estates,,41817,2007,2,Garage,35,Active,,,,,186900,,,http://www.redfin.com/AL/Ohatchee/1348-Mohawk-Cliff-Rd-36271/home/103911819,Greater Alabama MLS,740990,ERA King Real Estate,N,Y,33.8016597,-86.0519742,false
MLS Listing,Vacant Land,190 Mohawk Trl #11,Ohatchee,AL,36271,79900,,,Calhoun County,,26571,,0,,145,Active,,,,2016-02-15,83800,,,http://www.redfin.com/AL/Ohatchee/190-Mohawk-TRL-36271/unit-11/home/101763299,Greater Alabama MLS,726749,"Lake Homes Realty, LLC",N,Y,33.8119731,-86.0386823,false
MLS Listing,Single Family Residential,2040 Mohawk Cliff Rd,Ohatchee,AL,36271,339900,4,3.0,Mohawk Estates,,106286,1995,2,,49,Active,,,,,339900,,,http://www.redfin.com/AL/Ohatchee/2040-Mohawk-Cliff-Rd-36271/home/80658948,Greater Alabama MLS,739750,Gold Star Realty-Oxford,N,Y,33.7993926,-86.0372942,false
MLS Listing,Vacant Land,0 Mohawk Bluff Dr #2,Ohatchee,AL,36271,22000,,,Mohawk Estates,,106722,,0,,145,Active,,,,2016-02-01,24900,,,http://www.redfin.com/AL/Ohatchee/0-Mohawk-Bluff-Dr-36271/unit-2/home/101765493,Greater Alabama MLS,626538,Keller Williams Realty Group,N,Y,33.81218,-86.055248,false
MLS Listing,Single Family Residential,680 Mohawk Trl,Ohatchee,AL,36271,1900000,5,5.5,Mohawk Estates,,172497,2005,3,Garage,54,Active,,,,,1900000,,,http://www.redfin.com/AL/Ohatchee/680-Mohawk-Trl-36271/home/97898525,Greater Alabama MLS,739254,ERA King Real Estate,N,Y,33.8132144,-86.0465208,false
MLS Listing,Vacant Land,Lakeshore Dr #26,Ohatchee,AL,36271,10500,,,Lakeshore Estates,,20473,,0,,145,Active,,,,2016-01-28,12500,,,http://www.redfin.com/AL/Ohatchee/26-Lakeshore-Dr-36271/unit-26/home/101763521,Greater Alabama MLS,730225,The Realty Pros,N,Y,33.818857,-86.042726,false
MLS Listing,Vacant Land,27 Lakeshore Dr #27,Ohatchee,AL,36271,10500,,,Lakeshore Estates,,20473,,0,,145,Active,,,,2016-01-28,12500,,,http://www.redfin.com/AL/Ohatchee/27-Lakeshore-Dr-36271/unit-27/home/101763522,Greater Alabama MLS,730227,The Realty Pros,N,Y,33.8174,-86.0398,false
MLS Listing,Vacant Land,0 Lakeshore Dr Unit 26 & 27,Ohatchee,AL,36271,19000,,,Calhoun County,,40946,,0,,145,Active,,,,2016-01-28,20500,,,http://www.redfin.com/AL/Ohatchee/0-Lakeshore-Dr-36271/unit-26-27/home/101763523,Greater Alabama MLS,730240,The Realty Pros,N,Y,33.818857,-86.042726,false
MLS Listing,Single Family Residential,1981 Mohawk Cliff Rd,Ohatchee,AL,36271,374900,3,3.0,,,,2002,4,Garage,145,Active,,,,,374900,,,http://www.redfin.com/AL/Ohatchee/1981-Mohawk-Cliff-Rd-36271/home/80658362,Greater Alabama MLS,619636,ERA King Real Estate,N,Y,33.8023,-86.06,false
MLS Listing,Vacant Land,15 Mohawk Trl Unit 4.9 AC,Ohatchee,AL,36271,70000,,,,,213444,,0,,145,Active,,,,2016-01-20,79900,,,http://www.redfin.com/AL/Ohatchee/15-Mohawk-Trl-36271/unit-49AC/home/101762515,Greater Alabama MLS,604289,Keller Williams Realty Group,N,Y,33.8142023,-86.0495933,false
MLS Listing,Vacant Land,27 Boulder Point Ln #27,Ohatchee,AL,36271,49900,,,Calhoun County,,69696,,0,,66,Active,,,,,49900,,,http://www.redfin.com/AL/Ohatchee/27-Boulder-Point-Ln-36271/unit-27/home/102860772,Greater Alabama MLS,738104,"Lake Homes Realty, LLC",N,Y,33.8130235007412,-86.0565767437219,false
MLS Listing,Single Family Residential,502 Virgil Dr,Ohatchee,AL,36271,249900,4,3.0,Five W Lakesite,,,1974,3,Garage,145,Active,,,,2016-01-15,254900,,,http://www.redfin.com/AL/Ohatchee/502-Virgil-Dr-36271/home/80658528,Greater Alabama MLS,570348,Keller Williams Realty Group,N,Y,33.8219821,-86.0505223,false
MLS Listing,Vacant Land,16 Robins Mill Rd Unit 1 LOT,Ohatchee,AL,36271,99900,,,Five W Lakesite,,32234,,0,,145,Active,,,,,99900,,,http://www.redfin.com/AL/Ohatchee/16-Robins-Mill-Rd-36271/unit-1LOT/home/101762919,Greater Alabama MLS,595692,ERA King Real Estate,N,Y,33.8329421,-86.0479908,false
MLS Listing,Single Family Residential,58 Greensport Ferry Rd,Ohatchee,AL,36271,199900,3,2.0,,,505296,2010,2,Garage,145,Active,,,,,199900,,,http://www.redfin.com/AL/Ohatchee/58-Greensport-Ferry-Rd-36271/home/80658236,Greater Alabama MLS,730832,"Susie Weems Real Estate, LLC",N,Y,33.8372959,-86.0516603,false
MLS Listing,Single Family Residential,1250 Mohawk Trl,Ohatchee,AL,36271,399000,4,3.0,Mohawk Estates,,22651,2004,2,Garage,145,Active,,,,,399000,,,http://www.redfin.com/AL/Ohatchee/1250-Mohawk-Trl-36271/home/80658452,Greater Alabama MLS,571043,FlatFee.com,N,Y,33.8151987,-86.054202,false
MLS Listing,Vacant Land,630 Mohawk Bluff Dr Unit 2 PARCEL,Ohatchee,AL,36271,102000,,,Mohawk Estates,,120661,,0,,145,Active,,,,,102000,,,http://www.redfin.com/AL/Ohatchee/630-Mohawk-Bluff-Dr-36271/unit-2PARCEL/home/101765505,Greater Alabama MLS,630655,ERA King Real Estate,N,Y,33.812715,-86.0541791,false
MLS Listing,Single Family Residential,51 Willow Point Dr,Ohatchee,AL,36271,279900,3,2.0,Willow Point,,4791,2007,2,Garage,145,Active,,,,,279900,,,http://www.redfin.com/AL/Ohatchee/51-Willow-Point-Dr-36271/home/101748833,Greater Alabama MLS,724947,Moody Realty,N,Y,33.8287731260061,-86.045730561018,false
MLS Listing,Single Family Residential,400 Three Cedars Rd,Ohatchee,AL,36271,219900,2,2.0,,,1611720,1995,2,Garage,145,Active,,,,,219900,,,http://www.redfin.com/AL/Ohatchee/400-3-Cedars-Rd-36271/home/101751252,Greater Alabama MLS,631444,Keller Williams Realty Group,N,Y,33.7563,-86.037,false
MLS Listing,Vacant Land,0 Ty Pl Unit 3 LOTS,Ohatchee,AL,36271,25000,,,Five W Lakesite,,84942,,0,,79,Active,,,,,25000,,,http://www.redfin.com/AL/Ohatchee/0-Ty-Pl-36271/unit-3-LOTS/home/101763215,Greater Alabama MLS,736817,Keller Williams Realty Group,N,Y,33.825235,-86.044079,false
MLS Listing,Single Family Residential,124 Boulder Point Ln,Ohatchee,AL,36271,649900,4,2.5,Mohawk Estates,,43560,1998,3,Garage,86,Active,,,,,649900,,,http://www.redfin.com/AL/Ohatchee/124-Boulder-Point-Ln-36271/home/80658980,Greater Alabama MLS,736520,"Lake Homes Realty, LLC",N,Y,33.8131555,-86.0562419,false
MLS Listing,Vacant Land,Lot #27 Boulder Point Ln Lot 27,Ohatchee,AL,36271,75000,,,Mohawk Estates,,43560,,0,,145,Active,,,,,75000,,,http://www.redfin.com/AL/Ohatchee/Lot-27-Boulder-Point-Ln-36271/unit-27/home/101763936,Greater Alabama MLS,726066,"Lake Homes Realty, LLC",N,Y,33.813122,-86.056221,false
MLS Listing,Vacant Land,Lot #4 Mudd St #4,Ohatchee,AL,36271,7500,,,,,23522,,0,,121,Active,,,,,7500,,,http://www.redfin.com/AL/Ohatchee/Lot-4-Mudd-St-36271/unit-4/home/102085460,Greater Alabama MLS,734426,Keller Williams Realty Group,N,Y,33.757606,-86.044758,false
MLS Listing,Vacant Land,0 Mohawk Ct #0,Ohatchee,AL,36271,135000,,,Mohawk Estates,,54450,,0,,131,Active,,,,,135000,,,http://www.redfin.com/AL/Ohatchee/0-Mohawk-CT-36271/unit-0/home/101910892,Greater Alabama MLS,734011,"Lake Homes Realty, LLC",N,Y,33.8142445,-86.0495804,false
MLS Listing,Vacant Land,0 N N Unit S28 T1,Ohatchee,AL,36271,29000,,,Calhoun County,,361548,,0,,145,Active,,,,,29000,,,http://www.redfin.com/AL/Ohatchee/Ohatchee-Rd-36271/unit-S28-T1/home/101763290,Greater Alabama MLS,724193,Keller Williams Realty Group,N,Y,33.7816470338417,-86.0063490867615,false

MLS Listing,Vacant Land,4 Bellerive Cir Lot 137A,Birmingham,AL,35242,238500,,,Shoal Creek,,56628,,0,,145,Active,,,,,238500,,,http://www.redfin.com/AL/Birmingham/4-Bellerive-Cir-35242/unit-137A/home/101762530,Greater Alabama MLS,614493,RE/MAX Southern Homes-280,N,Y,33.8978735,-86.563071,false
MLS Listing,Single Family Residential,1145 St Andrews Pkwy,Oneonta,AL,35121,369000,4,3.5,Limestone Springs,,30491,2000,4,Garage,145,Active,,,,,369000,,,http://www.redfin.com/AL/Oneonta/1145-Saint-Andrews-Pkwy-35121/home/101750175,Greater Alabama MLS,630589,RealtySouth-Oneonta/Blount Co,N,Y,33.891825,-86.565114,false
MLS Listing,Single Family Residential,76 Carnoustie,Oneonta,AL,35121,598750,4,4.5,Limestone Springs,,87120,2004,3,Garage,145,Active,,,,,598750,,,http://www.redfin.com/AL/Oneonta/76-Carnoustie-Ln-35121/home/101751538,Greater Alabama MLS,606226,RE/MAX Southern Homes-280,N,Y,33.903056,-86.55686,false
MLS Listing,Single Family Residential,2635 Sawyer Mountain Rd,Oneonta,AL,35121,344000,3,3.5,,,827640,2001,1,Garage,145,Active,,,,2016-01-21,349000,,,http://www.redfin.com/AL/Oneonta/2635-Sawyer-Mountain-Rd-35121/home/80803488,Greater Alabama MLS,729432,"M & R Realty, LLC",N,Y,33.954286,-86.5386258,false
MLS Listing,Single Family Residential,1510,Oneonta,AL,35121,374900,4,4.5,Straight Mountain,,827640,1988,2,Garage,145,Active,,,,,374900,,,http://www.redfin.com/AL/Oneonta/1510-Alabama-Ave-35121/home/101751917,Greater Alabama MLS,730682,RE/MAX Marketplace,N,Y,33.9483309,-86.4579427,false
MLS Listing,Vacant Land,No Address Provided,Oneonta,AL,35121,103000,,,,,958320,,0,,145,Active,,,,,103000,,,http://www.redfin.com/AL/Oneonta/N-N-Unknown/unit-22-AC/home/101763788,Greater Alabama MLS,585309,RealtySouth-Oneonta/Blount Co,N,Y,33.9380608,-86.4910583,false
For-Sale-by-Owner Listing,Ranch,Contact Owner (Unable to map),Oneonta,AL,,1695000,,,Oneonta,,230,,0,,196,Active,,,,,1695000,,,http://www.redfin.com/AL/Oneonta/Contact-Owner-Unknown/home/97892523,ForSaleByOwner.com,23991948,ForSaleByOwner.com,N,Y,,,false
MLS Listing,Single Family Residential,600 Mountain Springs Rd,Oneonta,AL,35121,435900,5,3.5,Heritage Green,,65340,2006,2,Garage,145,Active,,,,,435900,,,http://www.redfin.com/AL/Oneonta/600-Mountain-Springs-Rd-35121/home/97898509,Greater Alabama MLS,610846,RealtySouth Northeast Alabama,N,Y,33.9771245,-86.4555711,false
MLS Listing,Single Family Residential,225 Plain View Dr,Oneonta,AL,35121,89180,3,2.0,,,348044,1980,0,,145,Active,,,,,89180,,,http://www.redfin.com/AL/Oneonta/225-Plain-View-Dr-35121/home/80795312,Greater Alabama MLS,558108,RealtySouth-Oneonta/Blount Co,N,Y,33.966942,-86.497938,false
For-Sale-by-Owner Listing,Single Family Residential,405 Quail Ridge Rd,Oneonta,AL,35121,280000,4,3.5,Oneonta,3700,170,1999,2,Garage,196,Active,,,,,280000,2003-05-16,294000.0,http://www.redfin.com/AL/Oneonta/405-Quail-Ridge-Rd-35121/home/80795355,ForSaleByOwner.com,23990849,ForSaleByOwner.com,N,Y,33.977384,-86.462044,false
MLS Listing,Single Family Residential,1410 2nd Ave E,Oneonta,AL,35121,89900,2,1.0,,,,1960,1,,145,Active,,,,,89900,,,http://www.redfin.com/AL/Oneonta/1410-2nd-Ave-E-35121/home/80796281,Greater Alabama MLS,454095,RealtySouth-Oneonta/Blount Co,N,Y,33.9609149,-86.4612958,false
MLS Listing,Single Family Residential,101 Hickory St,Oneonta,AL,35121,369900,5,4.5,Idlewood,,348480,1995,6,Garage,145,Active,,,,,369900,,,http://www.redfin.com/AL/Oneonta/101-Hickory-St-35121/home/80796295,Greater Alabama MLS,731101,"Blount Realty Team, Inc.",N,Y,33.9452442,-86.4474851,false
MLS Listing,Single Family Residential,503 Woodland Dr,Oneonta,AL,35121,139900,3,2.5,,,,1991,1,,145,Active,,,,,139900,,,http://www.redfin.com/AL/Oneonta/503-Woodland-Dr-S-35121/home/80797155,Greater Alabama MLS,631941,"Blount Realty Team, Inc.",N,Y,33.939176,-86.463358,false
MLS Listing,Single Family Residential,2783 Springville Blvd,Oneonta,AL,35121,109900,3,2.0,,,21780,1997,2,,114,Active,,,,,109900,2001-08-22,88500.0,http://www.redfin.com/AL/Oneonta/2783-Springville-Blvd-35121/home/80802074,Greater Alabama MLS,734971,RealtySouth-Northern Office,N,Y,33.9127,-86.476345,false
MLS Listing,Single Family Residential,1100 Stonebrook Ln,Oneonta,AL,35121,349900,4,3.5,The Highlands,,52272,2004,2,Garage,145,Active,,,,,349900,2013-03-29,290000.0,http://www.redfin.com/AL/Oneonta/1100-Stonebrook-Ln-35121/home/101751408,Greater Alabama MLS,633962,RE/MAX Realty Brokers,N,Y,33.9444332,-86.4880459,false
MLS Listing,Single Family Residential,609 Woodland Dr,Oneonta,AL,35121,99900,3,2.0,Kitchens,,10890,1986,1,,145,Active,,,,,99900,,,http://www.redfin.com/AL/Oneonta/609-Woodland-Dr-S-35121/home/101751522,Greater Alabama MLS,729423,Lucas and Associates,N,Y,33.937453,-86.463377,false
MLS Listing,Vacant Land,821 Sunshine Ave #0,Oneonta,AL,35121,49900,,,Eastwood,,209088,,0,,145,Active,,,,,49900,,,http://www.redfin.com/AL/Oneonta/821-Sunshine-Ave-35121/unit-0/home/101764009,Greater Alabama MLS,551659,"M & R Realty, LLC",N,Y,33.941213,-86.451218,false
MLS Listing,Vacant Land,401 2nd Ave E Unit 3 TRACTS,Oneonta,AL,35121,169900,,,,,76230,,0,,145,Active,,,,,169900,,,http://www.redfin.com/AL/Oneonta/401-2nd-Ave-E-35121/unit-3TRACTS/home/101764602,Greater Alabama MLS,632793,RealtySouth-Oneonta/Blount Co,N,Y,33.947069,-86.473592,false
MLS Listing,Single Family Residential,86 Owen St,Oneonta,AL,35121,417900,4,4.0,Oneonta,,81021,2008,4,Garage,135,Active,,,,2015-11-18,419900,,,http://www.redfin.com/AL/Oneonta/86-Owen-St-35121/home/101836413,Greater Alabama MLS,733703,Advantage Properties,N,Y,33.9295353,-86.4707115,false
MLS Listing,Single Family Residential,1800 Alabama Ave,Oneonta,AL,35121,950000,5,5.5,Oneonta,,1132560,1977,3,Garage,109,Active,,,,,950000,,,http://www.redfin.com/AL/Oneonta/1800-Alabama-Ave-35121/home/102185645,Greater Alabama MLS,735339,"Blount Realty Team, Inc.",N,Y,33.9483392,-86.4579795,false
MLS Listing,Single Family Residential,208 State Rd,Oneonta,AL,35121,75000,4,1.0,,,27442,1949,4,,145,Active,,,,,75000,,,http://www.redfin.com/AL/Oneonta/208-State-Rd-35121/home/80796407,Greater Alabama MLS,720730,RealtySouth-Oneonta/Blount Co,N,Y,33.949102,-86.479166,false
MLS Listing,Vacant Land,Unable to map,Oneonta,AL,35121,299900,,,,,2090880,,0,,145,Active,,,,2015-12-29,350000,,,http://www.redfin.com/AL/Oneonta/Unknown-Unknown/unit-48-AC/home/101765820,Greater Alabama MLS,487935,Lovejoy Realty,N,Y,,,false
MLS Listing,Ranch,3553 Boat Landing Rd,Oneonta,AL,35121,595000,2,2.0,,,6534000,1960,2,,145,Active,,,,,595000,,,http://www.redfin.com/AL/Oneonta/3553-Boat-Landing-Rd-35121/home/80797240,Greater Alabama MLS,629042,RE/MAX Realty Brokers,N,Y,33.8898755,-86.4765736,false
MLS Listing,Vacant Land,Alabama Ave #4,Oneonta,AL,35121,24500,,,Dogwood Heights,,21780,,0,,84,Active,,,,,24500,,,http://www.redfin.com/AL/Oneonta/Alabama-Ave-35121/unit-4/home/101763012,Greater Alabama MLS,736620,"Blount Realty Team, Inc.",N,Y,33.94849,-86.458739,false
MLS Listing,Single Family Residential,89 Hendrix St,Oneonta,AL,35121,174900,3,3.0,Tidmore Addition,,32670,1991,1,Garage,105,Active,,,,,174900,,,http://www.redfin.com/AL/Oneonta/89-Hendrix-St-35121/home/80796925,Greater Alabama MLS,735609,RE/MAX Marketplace,N,Y,33.953107,-86.4611,false
MLS Listing,Single Family Residential,305 1st St,Oneonta,AL,35121,76000,2,1.0,Oneonta,,,1945,1,,130,Active,,,,2016-01-12,86900,2003-06-23,50000.0,http://www.redfin.com/AL/Oneonta/305-1st-St-S-35121/home/80796245,Greater Alabama MLS,734057,RE/MAX Marketplace,N,Y,33.942445,-86.476407,false
