SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
MLS Listing,Single Family Residential,48 Point Dr,Wedowee,AL,36278,145000,2,2.0,Pointe South,,191664,1999,0,,145,Active,,,,,145000,,,http://www.redfin.com/AL/Wedowee/48-River-Point-DR-36278/unit-48/home/101751534,Greater Alabama MLS,580763,Hunter Bend Realty,N,Y,33.3460609,-85.5414717,false
MLS Listing,Vacant Land,Lot 10 Brookwater Pointe Lot 10,Wedowee,AL,36278,119000,,,Brookwater Pointe,,30491,,0,,145,Active,,,,,119000,,,http://www.redfin.com/AL/Wedowee/Lot-10-Brookwater-Pointe-36278/unit-10/home/101762495,Greater Alabama MLS,578284,Keller Williams Realty Group,N,Y,33.3371561751054,-85.5130634307861,false
MLS Listing,Vacant Land,Crescent Crest Dr #27,Wedowee,AL,36278,279000,,,Hunter Woods Estates,,34848,,0,,145,Active,,,,,279000,,,http://www.redfin.com/AL/Wedowee/Crescent-Crest-Dr-36278/unit-27/home/101763356,Greater Alabama MLS,579240,Keller Williams Realty Group,N,Y,33.3369293,-85.5569534,false
MLS Listing,Vacant Land,Ladonna Dr #20,Wedowee,AL,36278,175000,,,Sunset Estates,,23914,,0,,145,Active,,,,,175000,,,http://www.redfin.com/AL/Wedowee/Ladonna-Dr-36278/unit-20/home/101765622,Greater Alabama MLS,596372,RE/MAX Lakefront,N,Y,33.346125190201,-85.5181655204942,false
MLS Listing,Single Family Residential,335 Hanson Rd,Wedowee,AL,36278,329000,6,3.0,Little River Mouth,,34848,1991,0,,145,Active,,,,2015-11-02,379000,,,http://www.redfin.com/AL/Wedowee/335-Hanson-Rd-36278/home/101751616,Greater Alabama MLS,592774,Keller Williams Realty Group,N,Y,33.340666087756,-85.5397801624177,false
MLS Listing,Mobile/Manufactured Home,Lot 10 Bradley Dr,Wedowee,AL,36278,145000,1,1.0,Sunset Point,,3484,2005,0,,99,Active,,,,,145000,,,http://www.redfin.com/AL/Wedowee/Lot-10-Bradley-Dr-36278/home/102268212,Greater Alabama MLS,735937,Wedowee Lake & Lands Realty,N,Y,33.3456611633301,-85.5428009033203,false
MLS Listing,Single Family Residential,150 Morrison Point Dr,Wedowee,AL,36278,430000,3,2.0,Morrisons Point,,43560,2003,0,,145,Active,,,,,430000,,,http://www.redfin.com/AL/Wedowee/150-Morrisons-Point-Dr-36278/home/101751482,Greater Alabama MLS,630039,RE/MAX Lakefront,N,Y,33.3555032320773,-85.5331977398507,false
MLS Listing,Vacant Land,Lot 4 #4,Wedowee,AL,36278,28000,,,Ratleys Cove,,60983,,0,,145,Active,,,,,28000,,,http://www.redfin.com/AL/Wedowee/Lot-4-36278/unit-4/home/102254876,Greater Alabama MLS,599146,Hunter Bend Realty,N,Y,33.3551216,-85.579071,false
MLS Listing,Vacant Land,No Address Provided,Wedowee,AL,36278,33500,,,Ratleys Cove,,226512,,0,,145,Active,,,,,33500,,,http://www.redfin.com/AL/Wedowee/Unknown-36278/unit-7/home/101762504,Greater Alabama MLS,599162,Hunter Bend Realty,N,Y,33.3551216,-85.579071,false
MLS Listing,Vacant Land,Lot 67 Esther Cir Lot 67,Wedowee,AL,36278,119000,,,Pineywoods,,43560,,0,,145,Active,,,,,119000,,,http://www.redfin.com/AL/Wedowee/67-Esther-Cir-36278/unit-67/home/101765661,Greater Alabama MLS,614627,Keller Williams Realty Group,N,Y,33.3644905090332,-85.5003433227539,false
MLS Listing,Single Family Residential,527 Esther Cir,Wedowee,AL,36274,575000,4,2.5,Pineywoods,,,2007,4,Garage,145,Active,,,,,575000,,,http://www.redfin.com/AL/Wedowee/527-Esther-Cir-36278/home/101748601,Greater Alabama MLS,730779,RE/MAX Lakefront,N,Y,33.3629518,-85.4985911,false
MLS Listing,Single Family Residential,111 Warren Dr,Wedowee,AL,36278,345000,4,3.5,Lakeview,,,1989,2,,145,Active,,,,,345000,,,http://www.redfin.com/AL/Wedowee/111-Warren-Dr-36278/home/101749722,Greater Alabama MLS,727708,RE/MAX Lakefront,N,Y,33.3638382,-85.4931831,false
MLS Listing,Single Family Residential,600 Pineywoods Dr,Wedowee,AL,36278,489000,4,3.0,Pineywoods,,86248,2008,5,Garage,145,Active,,,,,489000,,,http://www.redfin.com/AL/Wedowee/600-Pineywoods-Dr-36278/home/101750236,Greater Alabama MLS,631920,"Lake Homes Realty, LLC",N,Y,33.3618159,-85.5000303,false
For-Sale-by-Owner Listing,Multi-Family (2-4 Unit),487 Poplar Pl Dr (Unable to map),Wedowee,AL,36278,489000,6,5.0,Wedowee,5900,87120,2003,1,Garage,196,Active,,,,,489000,,,http://www.redfin.com/AL/Wedowee/487-Poplar-Pl-Dr-36278/home/97891489,ForSaleByOwner.com,21511677,ForSaleByOwner.com,N,Y,,,false
MLS Listing,Single Family Residential,2564 International Harvester Dr (Unable to map),Wedowee,AL,36278,699000,5,4.0,,,43560,2004,0,,145,Active,,,,,699000,,,http://www.redfin.com/AL/Wedowee/2564-International-Harvester-Dr-36278/home/101751178,Greater Alabama MLS,632716,Wedowee Lake & Lands Realty,N,Y,,,false
MLS Listing,Vacant Land,Lot 8 Oak Leaf Dr #8 (Unable to map),Wedowee,AL,36278,329000,,,,,32670,,0,,145,Active,,,,,329000,,,http://www.redfin.com/AL/Wedowee/Lot-8-Oak-Leaf-Dr-36278/unit-8/home/101762939,Greater Alabama MLS,610832,Hunter Bend Realty,N,Y,,,false
MLS Listing,Vacant Land,Lot 9 Oak Leaf Dr #9 (Unable to map),Wedowee,AL,36278,139000,,,Creek Crossing,,25264,,0,,145,Active,,,,,139000,,,http://www.redfin.com/AL/Wedowee/Lot-9-Oak-Leaf-Dr-36278/unit-9/home/101763177,Greater Alabama MLS,610884,Hunter Bend Realty,N,Y,,,false
MLS Listing,Single Family Residential,1247 #15,Wedowee,AL,36278,299000,4,3.5,Ratleys Cove,,39204,2006,0,,145,Active,,,,,299000,,,http://www.redfin.com/AL/Wedowee/1247-Highway-1-36278/unit-15/home/101750224,Greater Alabama MLS,599251,Wedowee Lake & Lands Realty,N,Y,33.3193351,-85.4849639,false
MLS Listing,Single Family Residential,274 Wadeeta Dr W,Wedowee,AL,36278,419000,4,3.0,Wadeeta,,20908,1999,0,,145,Active,,,,,419000,2005-08-17,319000.0,http://www.redfin.com/AL/Wedowee/274-Wadeeta-Dr-36278/home/101807226,Greater Alabama MLS,726634,Keller Williams Realty Group,N,Y,33.3347461820242,-85.509837269783,false
MLS Listing,Single Family Residential,71 Primrose Dr,Wedowee,AL,36278,899000,6,4.0,Hunter Bend,,37026,2006,4,Garage,145,Active,,,,,899000,,,http://www.redfin.com/AL/Wedowee/71-Primrose-Ln-36278/home/101749338,Greater Alabama MLS,617929,Keller Williams Realty Group,N,Y,33.2730090288785,-85.5935928581319,false
MLS Listing,Vacant Land,15 Blue Gill Dr Lot 15,Wedowee,AL,36278,115000,,,Hunter Bend,,21780,,0,,145,Active,,,,,115000,,,http://www.redfin.com/AL/Wedowee/15-Blue-Gill-Dr-36278/unit-15/home/101762878,Greater Alabama MLS,526965,RE/MAX Lakefront,N,Y,33.277798139851,-85.6025558689143,false
MLS Listing,Vacant Land,Lot 103 Hunter Bend Dr #103,Wedowee,AL,36278,84900,,,Hunter Bend,,62726,,0,,145,Active,,,,,84900,,,http://www.redfin.com/AL/Wedowee/Lot-103-Hunter-Bend-Dr-36278/unit-103/home/101764501,Greater Alabama MLS,586484,Wedowee Lake & Lands Realty,N,Y,33.2774810791016,-85.5981216430664,false
MLS Listing,Vacant Land,Lot 8 Bluebird Dr Lot 8,Wedowee,AL,36278,109000,,,Hunter Bend,,43560,,0,,145,Active,,,,,109000,,,http://www.redfin.com/AL/Wedowee/Lot-8-Bluebird-Dr-36278/unit-8/home/101765162,Greater Alabama MLS,578702,Keller Williams Realty Group,N,Y,33.280200958252,-85.5984878540039,false
MLS Listing,Vacant Land,Lot 67 Bluebird Dr Lot 67,Wedowee,AL,36278,49000,,,,,43560,,0,,145,Active,,,,,49000,,,http://www.redfin.com/AL/Wedowee/Lot-67-Bluebird-Dr-36278/unit-67/home/101765163,Greater Alabama MLS,578704,Keller Williams Realty Group,N,Y,33.280200958252,-85.5984878540039,false
MLS Listing,Vacant Land,Lot 7 Goldfinch Ln Lot 7,Wedowee,AL,36278,99000,,,Hunter Bend,,65340,,0,,145,Active,,,,,99000,,,http://www.redfin.com/AL/Wedowee/Lot-7-Goldfinch-Ln-36278/unit-7/home/101765164,Greater Alabama MLS,578706,Keller Williams Realty Group,N,Y,33.2814483642578,-85.5994033813477,false
MLS Listing,Vacant Land,Lot 6 Goldfinch Ln Lot 6,Wedowee,AL,36278,139000,,,Hunter Bend,,43560,,0,,145,Active,,,,,139000,,,http://www.redfin.com/AL/Wedowee/Lot-6-Goldfinch-Ln-36278/unit-6/home/101765863,Greater Alabama MLS,586096,Keller Williams Realty Group,N,Y,33.2814483642578,-85.5994033813477,false
MLS Listing,Single Family Residential,157 Red Eye Ln,Wedowee,AL,36278,1600000,6,6.5,Hunter Bend,,27007,2011,0,,145,Active,,,,,1600000,,,http://www.redfin.com/AL/Wedowee/157-Red-Eye-Ln-36278/home/101751120,Greater Alabama MLS,729342,RE/MAX Lakefront,N,Y,33.2765068785416,-85.6034716841677,false
MLS Listing,Vacant Land,26 Hummingbird Dr #26,Wedowee,AL,36278,300000,,,Hunter Bend,,34848,,0,,145,Active,,,,,300000,,,http://www.redfin.com/AL/Wedowee/26-Hummingbird-Dr-36278/unit-26/home/101766636,Greater Alabama MLS,723569,Keller Williams Realty Group,N,Y,33.2754126757745,-85.6002106175583,false
MLS Listing,Vacant Land,Lot 54 Bob White Dr Lot 54,Wedowee,AL,36278,89000,,,Hunter Bend,,34848,,0,,145,Active,,,,2015-12-28,99000,,,http://www.redfin.com/AL/Wedowee/Lot-54-Bob-White-Dr-36278/unit-54/home/101763122,Greater Alabama MLS,578307,Keller Williams Realty Group,N,Y,33.2804183959961,-85.5955276489258,false
MLS Listing,Single Family Residential,241 Bob White Dr,Wedowee,AL,36278,549000,4,4.0,Hunter Bend,,34848,2015,0,,145,Active,,,,,549000,,,http://www.redfin.com/AL/Wedowee/241-Bob-White-Dr-36278/unit-50/home/101750720,Greater Alabama MLS,624564,Keller Williams Realty Group,N,Y,33.28123980025,-85.5940255636065,false
MLS Listing,Vacant Land,Holland Dr #5,Wedowee,AL,36278,69900,,,Randolph County,,27878,,0,,84,Active,,,,,69900,,,http://www.redfin.com/AL/Wedowee/Holland-Dr-36278/unit-5/home/102354854,Greater Alabama MLS,736587,Hunter Bend Realty,N,Y,33.2808494567871,-85.6035003662109,false
MLS Listing,Vacant Land,Lot 123 Fireside Dr #123,Wedowee,AL,36278,9850,,,,,11325,,0,,145,Active,,,,,9850,,,http://www.redfin.com/AL/Wedowee/Lot-123-Fireside-Dr-36278/unit-123/home/101763151,Greater Alabama MLS,596141,Hunter Bend Realty,N,Y,33.325232,-85.491016,false
MLS Listing,Vacant Land,Springwater Cv #21 (Unable to map),Wedowee,AL,36278,139000,,,Springwater Cove,,,,0,,145,Active,,,,,139000,,,http://www.redfin.com/AL/Wedowee/Springwater-Cv-36278/unit-21/home/101764058,Greater Alabama MLS,598385,Wedowee Lake & Lands Realty,N,Y,,,false
MLS Listing,Vacant Land,No Address Provided,Wedowee,AL,36278,4500000,,,Randolph County,,7013160,,0,,99,Active,,,,,4500000,,,http://www.redfin.com/AL/Wedowee/Unknown-36278/unit-161-Acres/home/102268097,Greater Alabama MLS,735934,Wedowee Lake & Lands Realty,N,Y,33.326979,-85.482831,false
MLS Listing,Vacant Land,Lot 4 Lot 4,Wedowee,AL,36278,79000,,,Lakeridge Estates,,28314,,0,,145,Active,,,,,79000,,,http://www.redfin.com/AL/Wedowee/Lot-4-36278/unit-4/home/102254952,Greater Alabama MLS,624915,Keller Williams Realty Group,N,Y,33.3276290893555,-85.4879531860352,false
MLS Listing,Vacant Land,No Address Provided,Wedowee,AL,36278,89000,,,Randolph County,,59677,,0,,145,Active,,,,,89000,,,http://www.redfin.com/AL/Wedowee/Unknown-36278/unit-2/home/101762809,Greater Alabama MLS,720710,Wedowee Lake & Lands Realty,N,Y,33.3236084,-85.5487976,false
MLS Listing,Vacant Land,No Address Provided,Wedowee,AL,36278,75000,,,Randolph County,,54885,,0,,145,Active,,,,,75000,,,http://www.redfin.com/AL/Wedowee/Unknown-36278/unit-44/home/101762812,Greater Alabama MLS,720721,Wedowee Lake & Lands Realty,N,Y,33.3236084,-85.5487976,false
MLS Listing,Vacant Land,No Address Provided,Wedowee,AL,36278,164900,,,,,50529,,0,,145,Active,,,,2015-12-28,199000,,,http://www.redfin.com/AL/Wedowee/Unknown-36278/unit-3/home/101763223,Greater Alabama MLS,622032,Hunter Bend Realty,N,Y,33.3290787,-85.5551682,false
MLS Listing,Vacant Land,Lot 1 #1,Wedowee,AL,36278,149000,,,The Highlands,,43560,,0,,145,Active,,,,,149000,,,http://www.redfin.com/AL/Wedowee/Lot-1-36278/unit-1/home/101762926,Greater Alabama MLS,724576,Wedowee Lake & Lands Realty,N,Y,33.3420715332031,-85.5354614257813,false
MLS Listing,Single Family Residential,90 Longshore Dr,Wedowee,AL,36278,329900,5,3.5,Little River Estates,,43560,2006,0,,145,Active,,,,,329900,,,http://www.redfin.com/AL/Wedowee/90-Long-Shore-Dr-36278/home/101751126,Greater Alabama MLS,730316,Keller Williams Realty Group,N,Y,33.341223,-85.5352464,false
MLS Listing,Vacant Land,4352 #1 (Unable to map),Wedowee,AL,36280,25000,,,,,21780,,0,,111,Active,,,,,25000,,,http://www.redfin.com/AL/Wedowee/4352-36278/unit-1/home/102179053,Greater Alabama MLS,568077,Hunter Bend Realty,N,Y,,,false
MLS Listing,Vacant Land,Lot 4 #4,Wedowee,AL,36278,199000,,,,,30491,,0,,145,Active,,,,,199000,,,http://www.redfin.com/AL/Wedowee/Lot-4-36278/unit-4/home/101762503,Greater Alabama MLS,627834,Keller Williams Realty Group,N,Y,33.3171005,-85.5413666,false
MLS Listing,Single Family Residential,2986 Crescent Crst,Wedowee,AL,36278,695000,8,4.5,Crescent Crest,,52272,2005,2,Garage,145,Active,,,,,695000,,,http://www.redfin.com/AL/Wedowee/2986-Crescent-Crest-Dr-36278/home/95192087,Greater Alabama MLS,723854,Keller Williams Realty Group,N,Y,33.3355820159271,-85.5561183043756,false
MLS Listing,Vacant Land,Lot 7 Lot 7,Wedowee,AL,36278,49000,,,,,,,0,,145,Active,,,,,49000,,,http://www.redfin.com/AL/Wedowee/Lot-7-36278/unit-7/home/101765847,Greater Alabama MLS,554494,RE/MAX Lakefront,N,Y,33.3362007,-85.5333328,false
MLS Listing,Vacant Land,No Address Provided,Wedowee,AL,36278,37000,,,Randolph County,,217800,,0,,145,Active,,,,,37000,,,http://www.redfin.com/AL/Wedowee/Unknown-36278/unit-5/home/101762637,Greater Alabama MLS,728480,RE/MAX Lakefront,N,Y,33.3117485046387,-85.4788665771484,false
MLS Listing,Vacant Land,Lot #7 Lost Creek Cove Rd Lot 7,Wedowee,AL,36278,65000,,,Randolph County,,21780,,0,,145,Active,,,,,65000,,,http://www.redfin.com/AL/Wedowee/Lot-7-Lost-Creek-Cove-Rd-36278/unit-7/home/101765335,Greater Alabama MLS,730464,RE/MAX Lakefront,N,Y,33.310187,-85.633509,false
MLS Listing,Single Family Residential,544 Main St,Wedowee,AL,36278,59000,2,1.0,,,60548,1959,1,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Wedowee/544-S-Main-St-36278/home/101750872,Greater Alabama MLS,731539,"Lake Homes Realty, LLC",N,Y,33.306729,-85.4849635,false
MLS Listing,Vacant Land,Lot 2 #2,Wedowee,AL,36278,149000,,,The Highlands,,26571,,0,,145,Active,,,,,149000,,,http://www.redfin.com/AL/Wedowee/2-2nd-St-W-36278/unit-2/home/101764169,Greater Alabama MLS,724575,Wedowee Lake & Lands Realty,N,Y,33.3092957,-85.4869544,false
MLS Listing,Single Family Residential,353,Wedowee,AL,36278,229000,3,2.5,,,33541,2008,2,,145,Active,,,,,229000,,,http://www.redfin.com/AL/Wedowee/353-Alabama-1-36278/home/101749882,Greater Alabama MLS,731170,Southeastern Realty & Auction,N,Y,33.3111117,-85.4849914,false
MLS Listing,Single Family Residential,421,Wedowee,AL,36278,44900,2,1.5,,,43560,1960,0,,128,Active,,,,,44900,,,http://www.redfin.com/AL/Wedowee/421-Highway-1-36278/home/102009416,Greater Alabama MLS,734124,RE/MAX Lakefront,N,Y,33.3111117,-85.4849914,false
MLS Listing,Vacant Land,No Address Provided,Wedowee,AL,36278,99000,,,,,459558,,0,,145,Active,,,,,99000,,,http://www.redfin.com/AL/Wedowee/Unknown-36278/unit-1/home/101763214,Greater Alabama MLS,620231,Wedowee Lake & Lands Realty,N,Y,33.311004,-85.484281,false
MLS Listing,Vacant Land,Unable to map,Wedowee,AL,36278,79500,,,,,130680,,0,,145,Active,,,,,79500,,,http://www.redfin.com/AL/Wedowee/Unknown-36278/unit-3/home/101762572,Greater Alabama MLS,631837,RE/MAX Lakefront,N,Y,,,false
MLS Listing,Vacant Land,Lot 14 Bluegill Dr #14,Wedowee,AL,36278,274900,,,Randolph County,,33105,,0,,145,Active,,,,,274900,,,http://www.redfin.com/AL/Wedowee/Lot-14-Bluegill-Dr-36278/unit-14/home/101763294,Greater Alabama MLS,725437,Hunter Bend Realty,N,Y,33.2781371302556,-85.6023970842362,false
MLS Listing,Vacant Land,Lot Laurel Way #67,Wedowee,AL,36278,10000,,,Hunter Bend,,,,0,,145,Active,,,,,10000,,,http://www.redfin.com/AL/Wedowee/Lot-Laurel-Way-36278/unit-67/home/101763412,Greater Alabama MLS,618554,Hunter Bend Realty,N,Y,33.2806979671558,-85.5836571731524,false
MLS Listing,Vacant Land,0 Blackberry Dr #82,Wedowee,AL,36278,5000,,,Hunter Bend,,,,0,,145,Active,,,,,5000,,,http://www.redfin.com/AL/Wedowee/0-Blackberry-Dr-36278/unit-82/home/101763413,Greater Alabama MLS,618559,Hunter Bend Realty,N,Y,33.274999,-85.655867,false
MLS Listing,Vacant Land,1 Blackberry Dr #92,Wedowee,AL,36278,9000,,,Hunter Bend,,,,0,,145,Active,,,,,9000,,,http://www.redfin.com/AL/Wedowee/1-Blackberry-Dr-36278/unit-92/home/101763414,Greater Alabama MLS,618562,Hunter Bend Realty,N,Y,33.2760810852051,-85.6559600830078,false
MLS Listing,Vacant Land,Blue Gill Dr #7,Wedowee,AL,36278,89000,,,Hunter Bend,,36154,,0,,145,Active,,,,,89000,,,http://www.redfin.com/AL/Wedowee/Blue-Gill-Dr-36278/unit-7/home/101766595,Greater Alabama MLS,630592,Wedowee Lake & Lands Realty,N,Y,33.2803813236185,-85.5965766906738,false
MLS Listing,Single Family Residential,4772,Wedowee,AL,36278,239000,3,2.0,Myers Cove,,36154,1994,0,,145,Active,,,,,239000,,,http://www.redfin.com/AL/Wedowee/4772-Wedowee-Cove-Dr-36278/home/101750276,Greater Alabama MLS,726664,Wedowee Lake & Lands Realty,N,Y,33.2871700823307,-85.595119446516,false
MLS Listing,Vacant Land,Blackberry Dr #87,Wedowee,AL,36278,49900,,,,,43560,,0,,145,Active,,,,,49900,,,http://www.redfin.com/AL/Wedowee/Blackberry-Ln-36278/unit-87/home/101763126,Greater Alabama MLS,581944,Hunter Bend Realty,N,Y,33.2827682,-85.5826035,false
MLS Listing,Vacant Land,Lot 154 Lot 154,Wedowee,AL,36278,74900,,,Hunter Bend,,34848,,0,,145,Active,,,,,74900,,,http://www.redfin.com/AL/Wedowee/Unknown-36278/unit-154/home/101764281,Greater Alabama MLS,594739,Keller Williams Realty Group,N,Y,33.2834498,-85.4916196,false
MLS Listing,Vacant Land,Lot 5 #5,Wedowee,AL,36278,159000,,,The Highlands,,20908,,0,,145,Active,,,,,159000,,,http://www.redfin.com/AL/Wedowee/Lot-5-5th-Ave-36278/unit-5/home/101762565,Greater Alabama MLS,724571,Wedowee Lake & Lands Realty,N,Y,33.273380279541,-85.5849380493164,false
MLS Listing,Single Family Residential,180 Monties Pointe Ln,Wedowee,AL,36278,449000,4,4.5,Springwater Cove,,31798,2002,1,Garage,145,Active,,,,,449000,,,http://www.redfin.com/AL/Wedowee/180-Monties-Point-Ln-36278/home/101748736,Greater Alabama MLS,722459,Keller Williams Realty Group,N,Y,33.2752309126573,-85.5873210196442,false
MLS Listing,Vacant Land,Monties Pointe Ln Unit 27A,Wedowee,AL,36278,89000,,,Randolph County,,22651,,0,,64,Active,,,,,89000,,,http://www.redfin.com/AL/Wedowee/Monties-Point-Ln-36278/unit-27A/home/102903279,Greater Alabama MLS,738356,Wedowee Lake & Lands Realty,N,Y,33.2745895385742,-85.5866470336914,false
MLS Listing,Vacant Land,Lot 15 Lot 15,Wedowee,AL,36278,65000,,,Lake Wedowee,,74923,,0,,145,Active,,,,,65000,,,http://www.redfin.com/AL/Wedowee/Unknown-36278/unit-15/home/101765083,Greater Alabama MLS,724637,RE/MAX Lakefront,N,Y,33.2834498,-85.4916196,false
MLS Listing,Vacant Land,Lot 31 Lot 31,Wedowee,AL,36278,109000,,,Hunter Bend,,60983,,0,,145,Active,,,,,109000,,,http://www.redfin.com/AL/Wedowee/Unknown-36278/unit-31/home/101763143,Greater Alabama MLS,587180,Keller Williams Realty Group,N,Y,33.2834498,-85.4916196,false
MLS Listing,Vacant Land,Lot 11 #11,Wedowee,AL,36278,20000,,,The Highlands,,25264,,0,,145,Active,,,,,20000,,,http://www.redfin.com/AL/Wedowee/Unknown-36278/unit-11/home/101764171,Greater Alabama MLS,724579,Wedowee Lake & Lands Realty,N,Y,33.2834498,-85.4916196,false
MLS Listing,Vacant Land,Lot 8 Lot 8,Wedowee,AL,36278,69000,,,Springwater Cove,,30491,,0,,145,Active,,,,,69000,,,http://www.redfin.com/AL/Wedowee/Unknown-36278/unit-8/home/101763782,Greater Alabama MLS,579341,Keller Williams Realty Group,N,Y,33.2834498,-85.4916196,false
MLS Listing,Vacant Land,17 #17,Wedowee,AL,36278,89000,,,,,,,0,,145,Active,,,,,89000,,,http://www.redfin.com/AL/Wedowee/Unknown-36278/unit-17/home/101763945,Greater Alabama MLS,727379,RE/MAX Lakefront,N,Y,33.2834498,-85.4916196,false
MLS Listing,Vacant Land,No Address Provided,Wedowee,AL,36274,150000,,,Little Tallapoosa,,39204,,0,,145,Active,,,,,150000,,,http://www.redfin.com/AL/Wedowee/Unknown-36278/unit-9/home/103191188,Greater Alabama MLS,613917,Lake Wedowee Brokers,N,Y,33.2834498,-85.4916196,false
MLS Listing,Vacant Land,No Address Provided,Wedowee,AL,36278,155000,,,Hunter Bend,,21780,,0,,145,Active,,,,,155000,,,http://www.redfin.com/AL/Wedowee/Unknown-36278/unit-19/home/101766493,Greater Alabama MLS,572293,"Cheaha Realty Services, LLC",N,Y,33.2834498,-85.4916196,false
