SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
MLS Listing,Single Family Residential,4419 Buttercup Ln,Bessemer,AL,35022,197900,3,2.0,Bradford Park,,10890,2004,2,Garage,73,Active,,,,,197900,2004-06-25,169500.0,http://www.redfin.com/AL/Bessemer/4419-Buttercup-Ln-35022/home/80820830,Greater Alabama MLS,737498,RE/MAX Southern Homes,N,Y,33.354043,-86.981588,false
MLS Listing,Single Family Residential,5528 Rosser Way,Bessemer,AL,35022,177000,3,2.5,Rosser Cove,,27878,2008,2,Garage,145,Active,,,,2016-01-19,185000,,,http://www.redfin.com/AL/Bessemer/5528-Rosser-Way-35022/home/101750685,Greater Alabama MLS,731444,RealtySouth-I459 Southwest,N,Y,33.346461,-86.984379,true
MLS Listing,Vacant Land,702 Southgate Ln #1,Bessemer,AL,35022,19900,,,Bessemer/Hueytown/PleasantGrove,,130,,0,,63,Active,,,,,19900,,,http://www.redfin.com/AL/Bessemer/702-Southgate-Ln-35022/unit-1/home/102929266,Greater Alabama MLS,738472,RealtySouth-Over the Mtn,N,Y,33.358034,-86.995386,false
MLS Listing,Single Family Residential,3594 Wind Ridge Ln,Bessemer,AL,35022,244400,4,3.0,Windsor Parc,,7840,2016,2,Garage,58,Active,,,,,244400,,,http://www.redfin.com/AL/Bessemer/3594-Wind-Ridge-Ln-35022/home/103230621,Greater Alabama MLS,738789,RealtySouth-Huntsville-BHM,N,Y,33.3568179,-86.948693,false
MLS Listing,Single Family Residential,3586 Wind Ridge Ln,Bessemer,AL,35022,249400,4,2.5,Windsor Parc,,7405,2016,2,Garage,58,Active,,,,,249400,,,http://www.redfin.com/AL/Bessemer/3586-Wind-Ridge-Ln-35022/home/103230622,Greater Alabama MLS,738790,RealtySouth-Huntsville-BHM,N,Y,33.35646,-86.948691,false
MLS Listing,Single Family Residential,3641 Wind Ridge Ln,Bessemer,AL,35022,202650,4,2.5,Windsor Parc,,7405,2016,2,Garage,58,Active,,,,,202650,,,http://www.redfin.com/AL/Bessemer/3641-Wind-Ridge-Ln-35022/home/103232425,Greater Alabama MLS,738795,RealtySouth-Huntsville-BHM,N,Y,33.3585825,-86.9492128,false
MLS Listing,Single Family Residential,3777 Whispering Oak Dr,Bessemer,AL,35022,234400,3,2.0,Windsor Parc,,8712,2016,2,Garage,58,Active,,,,,234400,,,http://www.redfin.com/AL/Bessemer/3777-Whispering-Oak-Dr-35022/home/103255033,Greater Alabama MLS,738835,RealtySouth-Huntsville-BHM,N,Y,33.357082,-86.949057,false
MLS Listing,Single Family Residential,3633 Wind Ridge Ln,Bessemer,AL,35022,216400,3,2.5,Windsor Parc,,6969,2016,2,Garage,58,Active,,,,,216400,,,http://www.redfin.com/AL/Bessemer/3633-Wind-Ridge-Ln-35022/home/103255032,Greater Alabama MLS,738831,RealtySouth-Huntsville-BHM,N,Y,33.3583137,-86.9489681,false
MLS Listing,Single Family Residential,3629 Wind Ridge Ln,Bessemer,AL,35022,224400,4,3.0,Windsor Parc,,6969,2016,2,Garage,58,Active,,,,,224400,,,http://www.redfin.com/AL/Bessemer/3629-Wind-Ridge-Ln-35022/home/103230623,Greater Alabama MLS,738792,RealtySouth-Huntsville-BHM,N,Y,33.3581909,-86.9488276,false
MLS Listing,Single Family Residential,1732 Bradford Ln,Bessemer,AL,35022,149500,3,2.0,Bradford Park,,13503,1994,2,Garage,56,Active,,,,,149500,,,http://www.redfin.com/AL/Bessemer/1732-Bradford-Ln-35022/home/81019244,Greater Alabama MLS,739026,RealtySouth-I459 Southwest,N,Y,33.349813,-86.983302,false
MLS Listing,Single Family Residential,109 Quinncrest Rd,Bessemer,AL,35022,149900,4,3.0,Roberts,,62290,2007,4,Garage,145,Active,,,,,149900,,,http://www.redfin.com/AL/Bessemer/109-Quinncrest-Rd-35022/home/80827267,Greater Alabama MLS,569031,ARC Realty,N,Y,33.359993,-86.9927809,false
MLS Listing,Single Family Residential,7048 Summerdale Dr,Mccalla,AL,35111,215650,3,2.0,Meadow Ridge,,,2016,2,Garage,145,Active,,,,,215650,,,http://www.redfin.com/AL/Mccalla/7048-Summerdale-DR-35111/unit-105/home/101749433,Greater Alabama MLS,630947,"Adams Homes, LLC",N,Y,33.3107288,-87.0514544,false
MLS Listing,Townhouse,449 Sunbelt Dr,Birmingham,AL,35022,229900,2,2.0,Oxmoor Clubhouse Townhomes,,4356,2016,1,Garage,65,Active,,,,,229900,,,http://www.redfin.com/AL/Bessemer/449-Sunbelt-Dr-35022/home/102877853,Greater Alabama MLS,738175,RealtySouth-OTM-Acton Rd,N,Y,33.4149169,-86.8795929,false
MLS Listing,Townhouse,447 Sunbelt Dr,Birmingham,AL,35022,219900,3,2.5,Oxmoor Clubhouse Townhomes,,2178,2016,0,,65,Active,,,,,219900,,,http://www.redfin.com/AL/Bessemer/447-Sunbelt-Dr-35022/home/102877854,Greater Alabama MLS,738176,RealtySouth-OTM-Acton Rd,N,Y,33.4148284,-86.8795972,false
MLS Listing,Townhouse,445 Sunbelt Dr,Birmingham,AL,35022,224900,3,2.5,Oxmoor Clubhouse Townhomes,,1742,2016,1,Garage,65,Active,,,,,224900,,,http://www.redfin.com/AL/Bessemer/445-Sunbelt-Dr-35022/home/102877855,Greater Alabama MLS,738177,RealtySouth-OTM-Acton Rd,N,Y,33.4147418,-86.8796218,false
MLS Listing,Townhouse,435 Sunbelt Dr,Birmingham,AL,35022,229900,2,2.0,Oxmoor Clubhouse Townhomes,,4356,2016,1,Garage,65,Active,,,,,229900,,,http://www.redfin.com/AL/Bessemer/435-Sunbelt-Dr-35022/home/102877990,Greater Alabama MLS,738181,RealtySouth-OTM-Acton Rd,N,Y,33.414352,-86.8798382,false
MLS Listing,Townhouse,439 Sunbelt Dr,Birmingham,AL,35022,219900,3,2.5,Oxmoor Clubhouse Townhomes,,2178,2016,0,,65,Active,,,,,219900,,,http://www.redfin.com/AL/Bessemer/439-Sunbelt-Dr-35022/home/102878267,Greater Alabama MLS,738189,RealtySouth-OTM-Acton Rd,N,Y,33.4145067,-86.8797551,false
MLS Listing,Townhouse,443 Sunbelt Dr,Birmingham,AL,35022,219900,3,2.5,Oxmoor Clubhouse Townhomes,,2178,2016,0,,65,Active,,,,,219900,,,http://www.redfin.com/AL/Bessemer/443-Sunbelt-Dr-35022/home/102878397,Greater Alabama MLS,738191,RealtySouth-OTM-Acton Rd,N,Y,33.4146621,-86.8796633,false
MLS Listing,Townhouse,437 Sunbelt Dr,Birmingham,AL,35022,224900,3,2.5,Oxmoor Clubhouse Townhomes,,1742,2016,1,Garage,65,Active,,,,,224900,,,http://www.redfin.com/AL/Bessemer/437-Sunbelt-Dr-35022/home/102878524,Greater Alabama MLS,738196,RealtySouth-OTM-Acton Rd,N,Y,33.4144319,-86.8797999,false
MLS Listing,Townhouse,441 Sunbelt Dr,Birmingham,AL,35022,224900,3,2.5,Oxmoor Clubhouse Townhomes,,1742,2016,1,Garage,65,Active,,,,,224900,,,http://www.redfin.com/AL/Bessemer/441-Sunbelt-Dr-35022/home/102878634,Greater Alabama MLS,738198,RealtySouth-OTM-Acton Rd,N,Y,33.4145847,-86.8797087,false
MLS Listing,Vacant Land,Shades Crest Rd #0,Bessemer,AL,35022,340000,,,Helena/Pelham,,1742400,,0,,58,Active,,,,2016-01-26,349000,2015-11-23,15000.0,http://www.redfin.com/AL/Bessemer/Shades-Crest-Rd-35022/unit-070-AC/home/101763816,Greater Alabama MLS,738859,RealtySouth-I459 Southwest,N,Y,33.331986,-86.881747,false
MLS Listing,Townhouse,2807 Southwood Vw,Bessemer,AL,35022,97300,2,2.0,Southwood,,2178,2007,0,,58,Active,,,,,97300,,,http://www.redfin.com/AL/Bessemer/2807-Southwood-Vw-35022/home/80829839,Greater Alabama MLS,738758,RE/MAX Southern Homes,N,Y,33.334584,-86.910267,false
MLS Listing,Vacant Land,2301 Quail Dr SE Lot 3,Bessemer,AL,35022,90750,,,Bessemer/Hueytown/PleasantGrove,,239580,,0,,57,Active,,,,,90750,,,http://www.redfin.com/AL/Bessemer/2301-Quail-Dr-SE-35022/unit-3/home/103393011,Greater Alabama MLS,738938,RE/MAX Marketplace,N,Y,33.3529908,-86.910886,false
MLS Listing,Single Family Residential,3601 Hilltop Rd,Bessemer,AL,35022,174900,3,2.0,Virginia Trace,,,2005,2,Garage,79,Active,,,,,174900,2005-10-18,169900.0,http://www.redfin.com/AL/Bessemer/3601-Hilltop-Rd-SE-35022/home/80821581,Greater Alabama MLS,736864,RealtySouth-I459 Southwest,N,Y,33.3480009,-86.914418,false
MLS Listing,Single Family Residential,1271 Glenridge Dr,Bessemer,AL,35022,139900,4,3.0,Golden Forest,,15681,1976,0,,145,Active,,,,,139900,,,http://www.redfin.com/AL/Bessemer/1271-Glenridge-Dr-35022/home/81014958,Greater Alabama MLS,731747,RE/MAX Advantage South,N,Y,33.388149,-86.9107779,true
MLS Listing,Condo/Coop,123 Cornerstone Ct #123,Birmingham,AL,35022,214500,3,2.0,Cornerstones At Oxmoor Valley,,,2008,2,Garage,145,Active,,,,,214500,,,http://www.redfin.com/AL/Bessemer/123-Cornerstone-CT-35022/unit-123/home/101749078,Greater Alabama MLS,609526,Keller Williams Realty Bham,N,Y,33.4172125,-86.884996,false
MLS Listing,Condo/Coop,115 Cornerstone Ct #115,Birmingham,AL,35022,249890,2,2.0,Cornerstones At Oxmoor Valley,,10890,2009,2,Garage,145,Active,,,,,249890,2013-11-22,233490.0,http://www.redfin.com/AL/Bessemer/115-Cornerstone-CT-35022/unit-115/home/101750484,Greater Alabama MLS,630480,RealtySouth-Shelby Office,N,Y,33.4170239,-86.8857637,false
MLS Listing,Vacant Land,4143 Bannerman Rd Unit 1A/1B,Bessemer,AL,35022,20000,,,,,43560,,0,,145,Active,,,,,20000,,,http://www.redfin.com/AL/Bessemer/1-Bannerman-RD-SW-35022/unit-1A-1B/home/101765215,Greater Alabama MLS,617825,"Four Star Realty, LLC",N,Y,33.3418327,-86.9994293,false
MLS Listing,Single Family Residential,4652 Rosser Farms Pkwy,Bessemer,AL,35022,239900,4,2.5,Rosser Farms,,13068,2012,2,Garage,78,Active,,,,,239900,2013-11-06,224900.0,http://www.redfin.com/AL/Bessemer/4652-Rosser-Farms-Pkwy-35022/home/80841017,Greater Alabama MLS,736953,RealtySouth-Inverness Office,N,Y,33.341828,-86.983874,false
MLS Listing,Single Family Residential,4894 Mountain Gap Dr,Bessemer,AL,35022,192900,3,2.0,Rosser Farms,,,2016,2,Garage,145,Active,,,,,192900,,,http://www.redfin.com/AL/Bessemer/4894-Mountain-Gap-Dr-35022/unit-428/home/101749961,Greater Alabama MLS,726587,RealtySouth-I459 Southwest,N,Y,33.337315,-86.980736,false
New Construction Plan,Single Family Residential,Charleston,Bessemer,AL,35022,198000,4,2.5,McCalla Trace,2447,,,2,Garage,78,Active,,,,,198000,,,http://www.redfin.com/AL/Bessemer/McCalla-Trace/Charleston/home/102416367,Builder Digital eXperience (BDX),Plan-1155707,NewHomeSource.com,N,Y,33.311917,-86.996999,false
New Construction Plan,Single Family Residential,Wellington,Bessemer,AL,35022,249900,4,3.5,McCalla Trace,3157,,,2,Garage,78,Active,,,,,249900,,,http://www.redfin.com/AL/Bessemer/McCalla-Trace/Wellington/home/102416370,Builder Digital eXperience (BDX),Plan-1129601,NewHomeSource.com,N,Y,33.311917,-86.996999,false
MLS Listing,Single Family Residential,4630 Clubview Dr,Bessemer,AL,35022,169000,3,2.0,Letson Farms,,7840,2002,2,Garage,57,Active,,,,,169000,2007-12-03,154500.0,http://www.redfin.com/AL/Bessemer/4630-Clubview-Dr-35022/home/80815288,Greater Alabama MLS,738929,UNU Group,N,Y,33.326774,-86.991373,false
MLS Listing,Single Family Residential,4886 Mountain Gap Dr,Bessemer,AL,35022,179900,3,2.0,Rosser Farms,,,2016,1,Garage,145,Active,,,,,179900,,,http://www.redfin.com/AL/Bessemer/4886-Mountain-Gap-Dr-35022/unit-430/home/101751112,Greater Alabama MLS,728019,RealtySouth-I459 Southwest,N,Y,33.337305,-86.981055,false
MLS Listing,Single Family Residential,4648 Brookshire Loop,Mccalla,AL,35022,179900,3,2.0,Mccalla Trace,,13068,2009,2,Garage,145,Active,,,,,179900,2010-01-27,2110706.0,http://www.redfin.com/AL/Bessemer/4648-Brookshire-Loop-35022/home/80840271,Greater Alabama MLS,731314,RE/MAX Advantage,N,Y,33.316116,-86.992215,false
MLS Listing,Single Family Residential,4594 Mccalla Trace Pkwy,Mccalla,AL,35022,299900,5,3.5,Mccalla Trace,,,2013,4,Garage,145,Active,,,,,299900,,,http://www.redfin.com/AL/Bessemer/4594-McCalla-Trace-Pkwy-35022/home/102231878,Greater Alabama MLS,723736,D R Horton Homes,N,Y,33.315491,-86.993202,false
MLS Listing,Single Family Residential,4615 Clubview Dr,Bessemer,AL,35022,171900,3,2.5,Letson Farms,,6534,2002,2,Garage,120,Active,,,,,171900,2003-12-12,149230.0,http://www.redfin.com/AL/Bessemer/4615-Clubview-Dr-35022/home/80819649,Greater Alabama MLS,734778,"Weichert, REALTORS-Access",N,Y,33.3274789,-86.991075,false
For-Sale-by-Owner Listing,Single Family Residential,5128 Overlook Cir,Bessemer,AL,35022,204900,3,2.0,Bessemer,2032,3500,2004,2,Garage,153,Active,,,,,204900,2004-04-14,188180.0,http://www.redfin.com/AL/Bessemer/5128-Overlook-Cir-35022/home/80824729,Fizber.com,3495504,Fizber.com,N,Y,33.325656,-86.9966589,false
MLS Listing,Single Family Residential,6353 Letson Farm Trl,Bessemer,AL,35022,174900,3,2.0,Letson Farms,,87,2006,2,Garage,54,Active,,,,,174900,2006-06-20,183246.0,http://www.redfin.com/AL/Bessemer/6353-Letson-Farm-Trl-35022/home/80831520,Greater Alabama MLS,739300,RE/MAX Advantage South,N,Y,33.3204009,-86.9985559,false
MLS Listing,Vacant Land,4486 Bentwood Dr #19,Bessemer,AL,35022,29900,,,Bentwood,,16552,,0,,145,Active,,,,,29900,,,http://www.redfin.com/AL/Bessemer/4486-Bentwood-DR-35022/unit-19/home/101764296,Greater Alabama MLS,608286,"RCP Realty Group, LLC",N,Y,33.3100951,-86.9790079,false
MLS Listing,Vacant Land,423 Westhills Ct #0,Bessemer,AL,35022,10000,,,Springhill Estates,,14810,,0,,145,Active,,,,,10000,,,http://www.redfin.com/AL/Bessemer/423-W-Hills-CT-35022/unit-0/home/101763626,Greater Alabama MLS,616807,RealtySouth-I459 Southwest,N,Y,33.378967,-86.977598,false
MLS Listing,Single Family Residential,214 9th St S,Bessemer,AL,35020,73900,4,2.0,Tenn Land Co Eastern Val,,20037,1930,0,,76,Active,,,,,73900,2013-12-16,30000.0,http://www.redfin.com/AL/Bessemer/214-9th-St-S-35020/home/81015499,Greater Alabama MLS,737264,Prime Investment Brokers,N,Y,33.387851,-86.956136,false
MLS Listing,Single Family Residential,629 Mcadory Ave,Bessemer,AL,35020,27900,4,2.0,Mcadory Thomas,,871,1935,0,,70,Active,,,,,27900,1999-06-24,65000.0,http://www.redfin.com/AL/Bessemer/629-McAdory-Aly-35020/home/81015509,Greater Alabama MLS,737806,TMI Real Estate,N,Y,33.3866958618164,-86.9597549438477,false
MLS Listing,Single Family Residential,704 Rose Ave,Bessemer,AL,35020,24900,4,2.0,Oakwood,,3920,1950,0,,70,Active,,,,,24900,2004-01-22,22909.0,http://www.redfin.com/AL/Bessemer/704-Rose-Ave-35020/home/81015697,Greater Alabama MLS,737793,TMI Real Estate,N,Y,33.388559,-86.96198,false
MLS Listing,Single Family Residential,410 W Lake Dr,Bessemer,AL,35020,29000,2,1.0,Bessemer,,8712,1963,0,,145,Active,,,,,29000,,,http://www.redfin.com/AL/Bessemer/410-W-Lake-Dr-35020/home/81016891,Greater Alabama MLS,722940,"Home Hunters, LLC",N,Y,33.38765,-86.971831,false
MLS Listing,Single Family Residential,828 5th Ave N,Bessemer,AL,35020,29000,3,1.0,Bessemer,,9583,1943,0,,145,Active,,,,,29000,,,http://www.redfin.com/AL/Bessemer/828-5th-Ave-N-35020/home/81013453,Greater Alabama MLS,722942,"Home Hunters, LLC",N,Y,33.392777,-86.965031,false
MLS Listing,Single Family Residential,505 Jefferson Ave,Bessemer,AL,35020,69000,3,1.0,Bessemer,,7840,1945,0,,145,Active,,,,,69000,,,http://www.redfin.com/AL/Bessemer/505-Jefferson-Ave-35020/home/101750421,Greater Alabama MLS,720696,"Home Hunters, LLC",N,Y,33.3838,-86.957473,false
MLS Listing,Single Family Residential,803 Dartmouth Ave,Bessemer,AL,35020,29000,2,1.0,Bessemer,,10890,1945,0,,145,Active,,,,,29000,1996-11-01,27750.0,http://www.redfin.com/AL/Bessemer/803-Dartmouth-Ave-35020/home/81015605,Greater Alabama MLS,720682,"Home Hunters, LLC",N,Y,33.386321,-86.954637,false
MLS Listing,Multi-Family (2-4 Unit),622 Jefferson Ave,Bessemer,AL,35020,89000,7,4.0,Bessemer,,,1955,0,,145,Active,,,,,89000,,,http://www.redfin.com/AL/Bessemer/622-Jefferson-Ave-35020/home/101768417,Greater Alabama MLS,722954,"Home Hunters, LLC",N,Y,33.3854371,-86.9574127,false
MLS Listing,Single Family Residential,4047 Lakewood Dr,Bessemer,AL,35020,139900,3,2.0,Lake Wood Estate,,174,1967,0,,124,Active,,,,,139900,,,http://www.redfin.com/AL/Bessemer/4047-Lakewood-Dr-35020/home/81017813,Greater Alabama MLS,734526,"Paden Realty & Appraisals, Inc",N,Y,33.383737,-86.974047,false
MLS Listing,Vacant Land,324 Alabama Ave SW #0,Bessemer,AL,35022,12000,,,,,135036,,0,,60,Active,,,,,12000,,,http://www.redfin.com/AL/Bessemer/324-Alabama-Ave-SW-35022/unit-0/home/103195886,Greater Alabama MLS,738717,RE/MAX First Choice,N,Y,33.376427,-86.970983,false
MLS Listing,Vacant Land,4351 Phillips St Unit 1.45 acres,Bessemer,AL,35020,20000,,,Bessemer,,63162,,0,,58,Active,,,,,20000,,,http://www.redfin.com/AL/Bessemer/4351-Phillips-St-35020/unit-145-acres/home/103220262,Greater Alabama MLS,738752,Weaver Land & Realty Inc.,N,Y,33.3936386108398,-86.9860534667969,false
MLS Listing,Single Family Residential,409 Caffee St,Bessemer,AL,35020,14500,2,1.0,Bessemer,,43,1952,0,,145,Active,,,,2016-01-06,17500,,,http://www.redfin.com/AL/Bessemer/409-Caffee-St-35022/home/81013002,Greater Alabama MLS,728546,"Paden Realty & Appraisals, Inc",N,Y,33.3949179,-86.981559,false
MLS Listing,Single Family Residential,700 Twin Ridge Dr,Bessemer,AL,35020,95500,3,2.0,Bessemer,,18295,1963,1,,145,Active,,,,2016-01-10,97500,,,http://www.redfin.com/AL/Bessemer/700-Twin-Ridge-Dr-35020/home/81017376,Greater Alabama MLS,635525,"Paden Realty & Appraisals, Inc",N,Y,33.3868099,-86.9718259,false
MLS Listing,Vacant Land,Undisclosed,Bessemer,AL,35020,12900,,,,,37722,,0,,145,Active,,,,,12900,,,http://www.redfin.com/AL/Bessemer/Undisclosed-address-35020/home/101765517,Greater Alabama MLS,634164,Weaver Land & Realty Inc.,N,Y,33.365921,-86.961952,false
MLS Listing,Vacant Land,00 Eastern Valley Rd Unit 9.2 AC,Bessemer,AL,35020,64000,,,,,400751,,0,,145,Active,,,,,64000,,,http://www.redfin.com/AL/Bessemer/00-Eastern-Valley-Rd-35020/unit-92-AC/home/101766556,Greater Alabama MLS,609142,Klassey Realty,N,Y,33.367398,-86.965445,false
MLS Listing,Single Family Residential,113 Quinncrest Dr #1,Bessemer,AL,35022,199000,3,3.0,,,36154,2015,2,Garage,145,Active,,,,,199000,,,http://www.redfin.com/AL/Bessemer/113-Quinncrest-Rd-35022/unit-1/home/101748855,Greater Alabama MLS,570987,RealtySouth-I459 Southwest,N,Y,33.360423,-86.992743,false
MLS Listing,Single Family Residential,509 Memorial Dr,Bessemer,AL,35022,164900,4,3.5,Woodland Hills,,15681,1973,2,Garage,145,Active,,,,2016-01-27,175000,2014-03-11,40500.0,http://www.redfin.com/AL/Bessemer/509-Memorial-Dr-35022/home/81017461,Greater Alabama MLS,730706,A Prime Location Real Estate,N,Y,33.371209,-86.98381,false
MLS Listing,Vacant Land,808 Delta St Lot 4,Bessemer,AL,35020,15000,,,Bessemer/Hueytown/PleasantGrove,,22215,,0,,145,Active,,,,2016-01-27,18000,,,http://www.redfin.com/AL/Bessemer/808-Delta-St-35020/unit-4/home/101766006,Greater Alabama MLS,727818,RealtySouth-MB-Crestline,N,Y,33.365352,-86.973272,false
MLS Listing,Single Family Residential,4511 Sassafras Cir,Mccalla,AL,35022,229900,3,2.0,Bradford Park,,87,2006,2,Garage,50,Active,,,,,229900,,,http://www.redfin.com/AL/Bessemer/4511-Sassafras-Cir-35022/home/80821321,Greater Alabama MLS,739665,RE/MAX First Choice,N,Y,33.354493,-86.980765,false
MLS Listing,Single Family Residential,3510 Highland Ave,Hueytown,AL,35023,139900,3,2.0,Crestview,,15245,1961,2,,65,Active,,,,,139900,,,http://www.redfin.com/AL/Bessemer/3510-Highland-Ave-35023/home/81004372,Greater Alabama MLS,738211,ERA King Real Estate Pell City,N,Y,33.432882,-86.996835,false
MLS Listing,Vacant Land,3036 Allison Bonnett Memorial Dr #4,Bessemer,AL,35023,155000,,,Bessemer/Hueytown/PleasantGrove,,24175,,0,,62,Active,,,,,155000,,,http://www.redfin.com/AL/Bessemer/3036-Allison-Bonnett-Memorial-Dr-35023/unit-4/home/103027406,Greater Alabama MLS,738550,RE/MAX Classic,N,Y,33.451172,-86.980383,false
MLS Listing,Vacant Land,921 Pinehaven Dr #8,Hueytown,AL,35023,15000,,,Hueytown,,10890,,0,,68,Active,,,,,15000,,,http://www.redfin.com/AL/Bessemer/921-Pinehaven-Dr-35023/unit-8/home/102837310,Greater Alabama MLS,737994,RealtySouth-OTM-Acton Rd,N,Y,33.438427,-86.998994,false
MLS Listing,Single Family Residential,245 Virginia Dr,Bessemer,AL,35023,82500,3,1.0,Hueytown,,43560,1950,0,,145,Active,,,,2015-11-13,89900,,,http://www.redfin.com/AL/Bessemer/245-Virginia-Dr-35023/home/81002974,Greater Alabama MLS,723411,"Great Western Realty, Inc.",N,Y,33.4396896,-87.0042383,false
MLS Listing,Single Family Residential,1700 Dartmouth Ave,Bessemer,AL,35020,198749,5,3.0,Bessemer,,9583,1900,2,,145,Active,,,,2016-01-15,199677,2004-09-08,139900.0,http://www.redfin.com/AL/Bessemer/1700-Dartmouth-Ave-35020/home/81014568,Greater Alabama MLS,625256,RE/MAX Marketplace,N,Y,33.396175,-86.947531,false
MLS Listing,Single Family Residential,1915 Holbrook Ave,Bessemer,AL,35020,39000,3,1.0,Bessemer,,6534,1949,0,,145,Active,,,,,39000,,,http://www.redfin.com/AL/Bessemer/1915-Holbrook-Ave-35020/home/81016845,Greater Alabama MLS,720795,"Home Hunters, LLC",N,Y,33.395415,-86.939594,false
MLS Listing,Single Family Residential,1816 Holbrook Ave,Bessemer,AL,35021,31000,2,1.0,Bessemer,,9583,1953,0,,145,Active,,,,,31000,,,http://www.redfin.com/AL/Bessemer/1816-Holbrook-Ave-35020/home/80813231,Greater Alabama MLS,722920,"Home Hunters, LLC",N,Y,33.394762,-86.941064,false
MLS Listing,Single Family Residential,726 19th St S,Bessemer,AL,35020,31000,2,1.0,Bessemer,,6098,1950,0,,145,Active,,,,,31000,,,http://www.redfin.com/AL/Bessemer/726-19th-St-S-35020/home/80813237,Greater Alabama MLS,722931,"Home Hunters, LLC",N,Y,33.3955628,-86.9412135,false
MLS Listing,Vacant Land,Undisclosed,Bessemer,AL,35022,319000,,,,,69260,,0,,145,Active,,,,2016-01-25,349000,,,http://www.redfin.com/AL/Bessemer/Undisclosed-address-35022/home/101764926,Greater Alabama MLS,512759,Century 21 Advantage,N,Y,33.341855,-86.9265011,false
MLS Listing,Single Family Residential,3581 Wind Ridge Ln,Bessemer,AL,35022,273150,5,3.0,Windsor Parc,,7405,2016,2,Garage,58,Active,,,,,273150,,,http://www.redfin.com/AL/Bessemer/3581-Wind-Ridge-Ln-35022/home/103228959,Greater Alabama MLS,738788,RealtySouth-Huntsville-BHM,N,Y,33.356251,-86.948128,false
MLS Listing,Single Family Residential,3593 Wind Ridge Ln,Bessemer,AL,35022,245400,4,3.0,Windsor Parc,,7840,2016,2,Garage,58,Active,,,,,245400,,,http://www.redfin.com/AL/Bessemer/3593-Wind-Ridge-Ln-35022/home/103232426,Greater Alabama MLS,738796,RealtySouth-Huntsville-BHM,N,Y,33.356779,-86.948136,false
MLS Listing,Single Family Residential,3605 Wind Ridge Ln,Bessemer,AL,35022,256150,4,3.0,Windsor Parc,,7840,2016,2,Garage,58,Active,,,,,256150,,,http://www.redfin.com/AL/Bessemer/3605-Wind-Ridge-Ln-35022/home/103236867,Greater Alabama MLS,738802,RealtySouth-Huntsville-BHM,N,Y,33.357306,-86.948144,false
MLS Listing,Single Family Residential,6017 Warner St W,Birmingham,AL,35228,30000,2,2.0,Roosevelt City,,6969,1952,1,Garage,145,Active,,,,,30000,,,http://www.redfin.com/AL/Birmingham/6017-Warner-St-35228/home/81004922,Greater Alabama MLS,612238,Realty Consultants,N,Y,33.4317939,-86.928984,false
MLS Listing,Single Family Residential,3122 7th Ave N,Bessemer,AL,35020,25000,2,1.0,Bessemer,,43,1947,1,,145,Active,,,,,25000,,,http://www.redfin.com/AL/Bessemer/3122-7th-Ave-N-35020/home/81009966,Greater Alabama MLS,727590,Weaver Land & Realty Inc.,N,Y,33.4193489,-86.947391,false
MLS Listing,Single Family Residential,1607 Holbrook Ave,Bessemer,AL,35020,19300,2,1.0,Bessemer,,9583,1920,0,,145,Active,,,,,19300,,,http://www.redfin.com/AL/Bessemer/1607-Holbrook-Ave-35020/home/81016870,Greater Alabama MLS,579103,RealtySouth-I459 Southwest,N,Y,33.3919659,-86.942274,false
MLS Listing,Single Family Residential,1917 Holbrook Ave,Bessemer,AL,35020,39000,3,1.0,Bessemer,,5227,1922,1,Garage,145,Active,,,,,39000,,,http://www.redfin.com/AL/Bessemer/1917-Holbrook-Ave-35020/home/81016846,Greater Alabama MLS,720792,"Home Hunters, LLC",N,Y,33.3955569,-86.939548,false
MLS Listing,Single Family Residential,1224 Clubhouse Pl,Bessemer,AL,35020,59900,2,1.0,Bessemer,,13939,1900,0,,71,Active,,,,,59900,2003-01-10,45000.0,http://www.redfin.com/AL/Bessemer/1224-Club-House-Pl-35020/home/81015119,Greater Alabama MLS,737670,"Great Western Realty, Inc.",N,Y,33.3895989,-86.947295,false
MLS Listing,Single Family Residential,2326 Maple St,Bessemer,AL,35022,75000,2,1.0,,,,1952,1,Garage,145,Active,,,,2015-12-14,95000,,,http://www.redfin.com/AL/Bessemer/2326-Maple-St-35022/home/81018753,Greater Alabama MLS,620644,RealtySouth-Shelby Office,N,Y,33.349854,-86.9296899,false
MLS Listing,Single Family Residential,1731 Clarendon Ave,Bessemer,AL,35020,64900,3,2.0,Bessemer South,,17859,1930,0,,145,Active,,,,2016-02-03,69900,1995-01-01,66500.0,http://www.redfin.com/AL/Bessemer/1731-Clarendon-Ave-35020/home/81014577,Greater Alabama MLS,628715,Lucas and Associates,N,Y,33.3972539,-86.94759,false
